# RDF for snapshot_90.xyz, snapshot 90
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.047724
0.646750 0.236930
0.746250 0.640606
0.845750 1.495285
0.945250 2.834219
1.044750 3.341990
1.144250 2.837968
1.243750 1.891671
1.343250 1.433078
1.442750 1.229521
1.542250 1.196945
1.641750 1.267029
1.741250 1.279647
1.840750 1.286136
1.940250 1.335171
2.039750 1.280436
2.139250 1.225843
2.238750 1.179972
2.338250 1.136929
2.437750 1.137830
2.537250 1.106476
2.636750 1.102581
2.736250 1.100971
2.835750 1.095591
2.935250 1.083288
3.034750 1.086004
3.134250 1.067543
3.233750 1.079021
3.333250 1.055093
3.432750 1.047458
3.532250 1.058365
3.631750 1.019408
3.731250 1.048041
3.830750 1.043628
3.930250 1.052956
4.029750 1.028422
4.129250 1.038000
4.228750 1.048716
4.328250 1.029196
4.427750 1.019076
4.527250 1.034655
4.626750 1.027701
4.726250 1.008205
4.825750 1.016030
4.925250 1.019835
5.024750 1.018116
5.124250 1.012378
5.223750 1.012251
5.323250 0.999474
5.422750 1.010171
5.522250 1.005042
5.621750 1.012405
5.721250 1.002901
5.820750 1.021292
5.920250 1.014532
6.019750 1.007294
6.119250 1.001672
6.218750 1.007523
6.318250 1.008780
6.417750 1.013087
6.517250 1.002519
6.616750 1.006542
6.716250 1.007525
6.815750 1.010666
6.915250 1.016954
7.014750 1.006289
7.114250 1.006308
7.213750 1.009583
7.313250 1.003263
7.412750 1.014380
7.512250 0.997284
7.611750 1.011530
7.711250 1.005490
7.810750 1.010832
7.910250 1.007825
8.009750 1.009848
8.109250 1.006425
8.208750 1.007208
8.308250 1.005593
8.407750 1.010381
8.507250 1.001191
8.606750 1.004393
8.706250 1.006451
8.805750 1.009968
8.905251 1.007135
9.004749 1.014657
9.104250 1.014550
9.203751 1.008370
9.303249 1.008463
9.402750 1.013252
9.502251 1.012686
9.601749 1.013948
9.701250 1.015688
9.800751 1.011357
9.900249 1.018173
9.999750 1.015192
10.099251 1.015918
10.198750 1.016049
10.298250 1.013392
10.397750 1.013518
10.497250 1.017030
10.596750 1.018407
10.696250 1.019365
10.795750 1.013063
10.895250 1.013119
10.994750 1.018229
11.094250 1.014843
11.193750 1.013462
11.293250 1.009750
11.392750 1.016177
11.492250 1.014613
11.591750 1.018095
11.691250 1.012059
11.790751 1.008041
11.890250 1.013305
11.989750 1.009220
12.089251 1.012562
12.188749 1.012001
12.288250 1.011746
12.387751 1.009741
12.487249 1.008507
12.586750 1.011149
12.686251 1.008205
12.785749 1.008346
12.885250 1.013868
12.984751 1.009806
13.084249 1.007456
13.183750 1.006388
13.283251 1.008239
13.382750 1.005391
13.482250 1.011526
13.581750 1.005766
13.681250 1.007144
13.780750 1.008136
13.880250 1.006059
13.979750 1.004563
14.079250 1.011638
14.178750 1.005852
14.278250 1.003118
14.377750 1.007107
14.477250 1.003523
14.576750 0.998624
14.676250 1.005010
14.775750 1.003902
14.875250 1.004590
14.974751 1.006023
15.074250 1.004908
15.173750 1.008295
15.273251 1.005302
15.372749 1.001375
15.472250 1.003295
15.571751 1.004499
15.671249 1.004807
15.770750 1.007363
15.870251 1.006442
15.969750 1.007111
16.069250 1.003033
16.168751 1.005842
16.268250 1.001590
16.367750 1.001320
16.467251 1.002774
16.566750 0.999625
16.666250 1.004771
16.765751 1.004546
16.865250 1.003466
16.964750 1.000603
17.064251 1.003493
17.163750 1.002273
17.263250 0.998993
17.362751 0.999891
17.462250 0.998602
17.561750 0.998762
17.661251 1.001543
17.760750 1.001815
17.860249 1.003452
17.959751 0.999334
18.059250 1.003693
18.158749 0.999001
18.258251 0.996528
18.357750 1.001253
18.457249 0.999419
18.556751 1.000279
18.656250 1.001864
18.755749 1.000613
18.855251 1.000348
18.954750 1.001581
19.054249 0.997365
19.153751 1.000661
19.253250 0.998900
19.352749 1.000604
19.452251 0.999979
19.551750 1.000645
19.651249 1.003417
19.750751 0.999165
19.850250 1.001893
