# RDF for snapshot_70.xyz, snapshot 70
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.051133
0.646750 0.217389
0.746250 0.651619
0.845750 1.511010
0.945250 2.851389
1.044750 3.428211
1.144250 2.823904
1.243750 2.021310
1.343250 1.409826
1.442750 1.253610
1.542250 1.175432
1.641750 1.252221
1.741250 1.285385
1.840750 1.313018
1.940250 1.323752
2.039750 1.286094
2.139250 1.217120
2.238750 1.180789
2.338250 1.162202
2.437750 1.130768
2.537250 1.113949
2.636750 1.129081
2.736250 1.093451
2.835750 1.093682
2.935250 1.087209
3.034750 1.097229
3.134250 1.090989
3.233750 1.056017
3.333250 1.058410
3.432750 1.056753
3.532250 1.055740
3.631750 1.052858
3.731250 1.061496
3.830750 1.061416
3.930250 1.052824
4.029750 1.050454
4.129250 1.043493
4.228750 1.038412
4.328250 1.043075
4.427750 1.038865
4.527250 1.044145
4.626750 1.031718
4.726250 1.044868
4.825750 1.031195
4.925250 1.035786
5.024750 1.038469
5.124250 1.035769
5.223750 1.040687
5.323250 1.040331
5.422750 1.035966
5.522250 1.043679
5.621750 1.037184
5.721250 1.039429
5.820750 1.033710
5.920250 1.041139
6.019750 1.039937
6.119250 1.031566
6.218750 1.034629
6.318250 1.031834
6.417750 1.028633
6.517250 1.048131
6.616750 1.033945
6.716250 1.027552
6.815750 1.028064
6.915250 1.033780
7.014750 1.033730
7.114250 1.031985
7.213750 1.033829
7.313250 1.026174
7.412750 1.029210
7.512250 1.031568
7.611750 1.029623
7.711250 1.027767
7.810750 1.029542
7.910250 1.028766
8.009750 1.029746
8.109250 1.033185
8.208750 1.031302
8.308250 1.027453
8.407750 1.022197
8.507250 1.034177
8.606750 1.025841
8.706250 1.031773
8.805750 1.028912
8.905251 1.033430
9.004749 1.030186
9.104250 1.029111
9.203751 1.026776
9.303249 1.022656
9.402750 1.033202
9.502251 1.025486
9.601749 1.029294
9.701250 1.025401
9.800751 1.024423
9.900249 1.024518
9.999750 1.026474
10.099251 1.025759
10.198750 1.028799
10.298250 1.026563
10.397750 1.024322
10.497250 1.029470
10.596750 1.021151
10.696250 1.022752
10.795750 1.027855
10.895250 1.023515
10.994750 1.023869
11.094250 1.026292
11.193750 1.031097
11.293250 1.021698
11.392750 1.024135
11.492250 1.022973
11.591750 1.026324
11.691250 1.021975
11.790751 1.024060
11.890250 1.020615
11.989750 1.024467
12.089251 1.024270
12.188749 1.022230
12.288250 1.023932
12.387751 1.021972
12.487249 1.020866
12.586750 1.020884
12.686251 1.018017
12.785749 1.023639
12.885250 1.019812
12.984751 1.020261
13.084249 1.015095
13.183750 1.016509
13.283251 1.020852
13.382750 1.015548
13.482250 1.021117
13.581750 1.017026
13.681250 1.018118
13.780750 1.021839
13.880250 1.019733
13.979750 1.011378
14.079250 1.015062
14.178750 1.017605
14.278250 1.017397
14.377750 1.012572
14.477250 1.016300
14.576750 1.018444
14.676250 1.013320
14.775750 1.013786
14.875250 1.013276
14.974751 1.013272
15.074250 1.012956
15.173750 1.016438
15.273251 1.010658
15.372749 1.011932
15.472250 1.010857
15.571751 1.011089
15.671249 1.008323
15.770750 1.007787
15.870251 1.011908
15.969750 1.009453
16.069250 1.006909
16.168751 1.009432
16.268250 1.006613
16.367750 1.005915
16.467251 1.006215
16.566750 1.010048
16.666250 1.007367
16.765751 1.005546
16.865250 1.004206
16.964750 1.005474
17.064251 1.007542
17.163750 1.007027
17.263250 1.006039
17.362751 1.006480
17.462250 1.004740
17.561750 1.005087
17.661251 1.001759
17.760750 1.001479
17.860249 1.004015
17.959751 1.007631
18.059250 1.004586
18.158749 1.006104
18.258251 1.004436
18.357750 1.001542
18.457249 1.003151
18.556751 1.006330
18.656250 1.005453
18.755749 1.002630
18.855251 1.003350
18.954750 1.000080
19.054249 1.002494
19.153751 1.004943
19.253250 1.001641
19.352749 1.002004
19.452251 1.000636
19.551750 1.002527
19.651249 1.002358
19.750751 1.002778
19.850250 1.002312
