# RDF for snapshot_283.xyz, snapshot 283
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.024302
0.945250 6.860046
1.044750 18.876717
1.144250 15.943255
1.243750 4.523476
1.343250 2.466912
1.442750 2.323358
1.542250 2.837903
1.641750 4.274943
1.741250 6.647006
1.840750 8.171101
1.940250 7.787816
2.039750 7.443995
2.139250 6.531791
2.238750 4.664138
2.338250 3.679620
2.437750 3.873204
2.537250 4.860291
2.636750 6.082965
2.736250 6.656955
2.835750 6.471333
2.935250 5.722371
3.034750 5.114921
3.134250 4.746581
3.233750 4.419797
3.333250 4.392337
3.432750 4.765072
3.532250 5.300851
3.631750 5.588078
3.731250 5.453799
3.830750 4.985992
3.930250 4.647149
4.029750 4.399499
4.129250 4.317760
4.228750 4.386517
4.328250 4.557150
4.427750 4.709459
4.527250 4.782308
4.626750 4.663078
4.726250 4.497696
4.825750 4.253928
4.925250 4.104828
5.024750 4.060380
5.124250 4.085223
5.223750 4.165601
5.323250 4.230686
5.422750 4.208999
5.522250 4.113857
5.621750 3.997795
5.721250 3.866615
5.820750 3.779191
5.920250 3.724585
6.019750 3.751992
6.119250 3.756924
6.218750 3.771976
6.318250 3.740583
6.417750 3.662284
6.517250 3.568636
6.616750 3.489274
6.716250 3.424797
6.815750 3.393561
6.915250 3.371805
7.014750 3.365348
7.114250 3.359459
7.213750 3.319746
7.313250 3.256785
7.412750 3.179652
7.512250 3.112426
7.611750 3.085891
7.711250 3.038033
7.810750 3.016111
7.910250 3.004406
8.009750 2.963660
8.109250 2.930356
8.208750 2.876735
8.308250 2.820980
8.407750 2.783981
8.507250 2.724448
8.606750 2.699703
8.706250 2.677395
8.805750 2.646820
8.905251 2.609703
9.004749 2.578690
9.104250 2.528841
9.203751 2.492273
9.303249 2.455335
9.402750 2.407241
9.502251 2.376696
9.601749 2.353961
9.701250 2.323449
9.800751 2.293213
9.900249 2.264033
9.999750 2.218938
10.099251 2.183763
10.198750 2.158390
10.298250 2.125502
10.397750 2.089960
10.497250 2.066042
10.596750 2.036504
10.696250 2.007370
10.795750 1.981137
10.895250 1.957246
10.994750 1.921526
11.094250 1.890143
11.193750 1.868357
11.293250 1.843055
11.392750 1.816683
11.492250 1.792306
11.591750 1.770299
11.691250 1.751712
11.790751 1.721071
11.890250 1.696934
11.989750 1.669981
12.089251 1.646792
12.188749 1.633059
12.288250 1.608834
12.387751 1.589389
12.487249 1.570195
12.586750 1.550480
12.686251 1.534396
12.785749 1.505382
12.885250 1.487913
12.984751 1.466509
13.084249 1.448781
13.183750 1.436243
13.283251 1.426383
13.382750 1.405750
13.482250 1.387462
13.581750 1.366347
13.681250 1.353323
13.780750 1.333711
13.880250 1.321640
13.979750 1.309945
14.079250 1.292317
14.178750 1.282399
14.278250 1.267555
14.377750 1.255962
14.477250 1.239893
14.576750 1.224069
14.676250 1.210956
14.775750 1.198077
14.875250 1.190023
14.974751 1.178797
15.074250 1.167557
15.173750 1.155065
15.273251 1.143956
15.372749 1.134248
15.472250 1.118243
15.571751 1.106591
15.671249 1.101210
15.770750 1.088499
15.870251 1.084745
15.969750 1.069374
16.069250 1.063012
16.168751 1.053818
16.268250 1.040663
16.367750 1.033034
16.467251 1.023828
16.566750 1.014479
16.666250 1.010119
16.765751 1.002763
16.865250 0.990366
16.964750 0.988173
17.064251 0.972830
17.163750 0.967541
17.263250 0.962009
17.362751 0.953625
17.462250 0.946918
17.561750 0.938397
17.661251 0.936180
17.760750 0.924256
17.860249 0.920489
17.959751 0.913484
18.059250 0.904297
18.158749 0.899760
18.258251 0.893647
18.357750 0.887607
18.457249 0.884646
18.556751 0.878143
18.656250 0.867885
18.755749 0.861613
18.855251 0.860995
18.954750 0.853681
19.054249 0.849171
19.153751 0.843147
19.253250 0.839739
19.352749 0.833942
19.452251 0.827636
19.551750 0.824320
19.651249 0.818188
19.750751 0.811449
19.850250 0.810128
