# RDF for snapshot_431.xyz, snapshot 431
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.054542
0.646750 0.153882
0.746250 0.695672
0.845750 1.613936
0.945250 2.790721
1.044750 3.390724
1.144250 2.682474
1.243750 1.930695
1.343250 1.408692
1.442750 1.199041
1.542250 1.191351
1.641750 1.196027
1.741250 1.253993
1.840750 1.273752
1.940250 1.237568
2.039750 1.236402
2.139250 1.191177
2.238750 1.149340
2.338250 1.107911
2.437750 1.081851
2.537250 1.067998
2.636750 1.078877
2.736250 1.061870
2.835750 1.052694
2.935250 1.037785
3.034750 1.054216
3.134250 1.033990
3.233750 1.033993
3.333250 1.020360
3.432750 1.028086
3.532250 1.022594
3.631750 1.007146
3.731250 1.008337
3.830750 0.998566
3.930250 0.997356
4.029750 0.997061
4.129250 0.991802
4.228750 1.009675
4.328250 1.002640
4.427750 1.002263
4.527250 0.988156
4.626750 0.995614
4.726250 0.997619
4.825750 0.981436
4.925250 0.992068
5.024750 0.996627
5.124250 0.999357
5.223750 0.990306
5.323250 0.992719
5.422750 0.992521
5.522250 0.988291
5.621750 0.999805
5.721250 0.999773
5.820750 0.987875
5.920250 0.993824
6.019750 0.991192
6.119250 0.994755
6.218750 0.995227
6.318250 0.996767
6.417750 0.987437
6.517250 1.001519
6.616750 1.001737
6.716250 0.994986
6.815750 0.993974
6.915250 0.987755
7.014750 0.997656
7.114250 0.994071
7.213750 0.997170
7.313250 0.999607
7.412750 0.994223
7.512250 1.002218
7.611750 1.000911
7.711250 0.996917
7.810750 0.992995
7.910250 0.998033
8.009750 0.992791
8.109250 0.993917
8.208750 0.992091
8.308250 0.991801
8.407750 0.990823
8.507250 0.990328
8.606750 0.987250
8.706250 0.995592
8.805750 0.994363
8.905251 0.997196
9.004749 0.991528
9.104250 0.990263
9.203751 0.989995
9.303249 0.991667
9.402750 0.994217
9.502251 1.000736
9.601749 1.000812
9.701250 1.004027
9.800751 0.992669
9.900249 0.996068
9.999750 0.996232
10.099251 0.996787
10.198750 0.988024
10.298250 1.003686
10.397750 0.994471
10.497250 0.998617
10.596750 0.999203
10.696250 0.991091
10.795750 0.997047
10.895250 0.994142
10.994750 0.994043
11.094250 0.988440
11.193750 0.992992
11.293250 0.996177
11.392750 0.993888
11.492250 0.993596
11.591750 0.995472
11.691250 0.996645
11.790751 0.995905
11.890250 0.995427
11.989750 0.997535
12.089251 0.997092
12.188749 0.995367
12.288250 0.997645
12.387751 0.997500
12.487249 0.995840
12.586750 0.993987
12.686251 0.996244
12.785749 0.996743
12.885250 0.999705
12.984751 0.998658
13.084249 0.996450
13.183750 0.997424
13.283251 1.000389
13.382750 0.999126
13.482250 0.999958
13.581750 0.996132
13.681250 0.998404
13.780750 1.003444
13.880250 0.997188
13.979750 0.997089
14.079250 0.999117
14.178750 0.998525
14.278250 1.004569
14.377750 1.004800
14.477250 1.000394
14.576750 0.999125
14.676250 1.001861
14.775750 0.998826
14.875250 1.004363
14.974751 1.001633
15.074250 1.000570
15.173750 0.997444
15.273251 1.002946
15.372749 1.005841
15.472250 1.000066
15.571751 1.001662
15.671249 1.005709
15.770750 1.001301
15.870251 0.998654
15.969750 1.005353
16.069250 1.003535
16.168751 1.002247
16.268250 1.004354
16.367750 1.003026
16.467251 0.999992
16.566750 1.000026
16.666250 1.004403
16.765751 1.003765
16.865250 1.000709
16.964750 0.999490
17.064251 1.000909
17.163750 1.003797
17.263250 1.001889
17.362751 1.002055
17.462250 1.003038
17.561750 0.999832
17.661251 1.002558
17.760750 1.003021
17.860249 0.998950
17.959751 1.000622
18.059250 1.002023
18.158749 0.999575
18.258251 1.001028
18.357750 1.000512
18.457249 1.000930
18.556751 1.000205
18.656250 1.001343
18.755749 0.998870
18.855251 1.002421
18.954750 0.997374
19.054249 1.001857
19.153751 1.001612
19.253250 0.998553
19.352749 1.000439
19.452251 1.000076
19.551750 0.999859
19.651249 0.999992
19.750751 1.000525
19.850250 1.001544
