# RDF for snapshot_68.xyz, snapshot 68
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.044315
0.646750 0.222275
0.746250 0.658961
0.845750 1.485279
0.945250 2.833074
1.044750 3.383227
1.144250 2.860628
1.243750 1.960459
1.343250 1.463701
1.442750 1.256068
1.542250 1.217596
1.641750 1.232857
1.741250 1.327578
1.840750 1.352889
1.940250 1.317499
2.039750 1.281666
2.139250 1.248656
2.238750 1.219999
2.338250 1.165010
2.437750 1.171073
2.537250 1.129690
2.636750 1.124812
2.736250 1.118470
2.835750 1.126014
2.935250 1.125821
3.034750 1.094784
3.134250 1.086612
3.233750 1.085384
3.333250 1.076836
3.432750 1.065787
3.532250 1.064683
3.631750 1.062947
3.731250 1.068040
3.830750 1.044326
3.930250 1.055474
4.029750 1.048499
4.129250 1.046735
4.228750 1.055699
4.328250 1.047283
4.427750 1.035106
4.527250 1.048689
4.626750 1.036452
4.726250 1.024337
4.825750 1.044427
4.925250 1.040681
5.024750 1.033969
5.124250 1.042787
5.223750 1.028458
5.323250 1.038814
5.422750 1.033425
5.522250 1.025871
5.621750 1.028390
5.721250 1.033033
5.820750 1.042034
5.920250 1.034334
6.019750 1.037267
6.119250 1.018949
6.218750 1.030870
6.318250 1.035244
6.417750 1.037867
6.517250 1.034284
6.616750 1.037499
6.716250 1.031116
6.815750 1.033529
6.915250 1.032560
7.014750 1.038223
7.114250 1.031651
7.213750 1.038776
7.313250 1.030499
7.412750 1.026769
7.512250 1.030461
7.611750 1.037220
7.711250 1.037167
7.810750 1.035666
7.910250 1.033609
8.009750 1.037764
8.109250 1.037956
8.208750 1.024785
8.308250 1.030819
8.407750 1.036606
8.507250 1.037373
8.606750 1.034022
8.706250 1.031908
8.805750 1.035474
8.905251 1.036515
9.004749 1.038897
9.104250 1.037484
9.203751 1.033145
9.303249 1.027257
9.402750 1.037695
9.502251 1.033592
9.601749 1.034457
9.701250 1.036104
9.800751 1.031383
9.900249 1.033970
9.999750 1.031992
10.099251 1.031128
10.198750 1.029508
10.298250 1.034826
10.397750 1.032507
10.497250 1.025020
10.596750 1.028941
10.696250 1.029271
10.795750 1.025281
10.895250 1.030168
10.994750 1.022019
11.094250 1.023401
11.193750 1.024365
11.293250 1.024134
11.392750 1.031103
11.492250 1.026767
11.591750 1.020884
11.691250 1.018593
11.790751 1.021295
11.890250 1.024543
11.989750 1.026390
12.089251 1.022855
12.188749 1.017613
12.288250 1.021166
12.387751 1.020195
12.487249 1.021611
12.586750 1.021776
12.686251 1.017342
12.785749 1.020958
12.885250 1.019250
12.984751 1.018983
13.084249 1.016838
13.183750 1.021483
13.283251 1.020904
13.382750 1.020924
13.482250 1.015440
13.581750 1.017504
13.681250 1.016526
13.780750 1.012993
13.880250 1.016136
13.979750 1.017104
14.079250 1.017978
14.178750 1.015973
14.278250 1.012825
14.377750 1.013867
14.477250 1.015252
14.576750 1.012152
14.676250 1.012802
14.775750 1.012717
14.875250 1.011432
14.974751 1.010670
15.074250 1.007541
15.173750 1.009271
15.273251 1.007630
15.372749 1.012146
15.472250 1.012414
15.571751 1.011038
15.671249 1.006095
15.770750 1.011282
15.870251 1.010004
15.969750 1.006485
16.069250 1.010774
16.168751 1.008567
16.268250 1.010415
16.367750 1.011129
16.467251 1.008971
16.566750 1.008062
16.666250 1.010224
16.765751 1.010160
16.865250 1.008138
16.964750 1.003865
17.064251 1.007499
17.163750 1.006441
17.263250 1.006102
17.362751 1.007304
17.462250 1.009163
17.561750 1.007397
17.661251 1.003999
17.760750 1.001812
17.860249 1.002372
17.959751 1.003247
18.059250 1.007956
18.158749 1.006065
18.258251 1.005943
18.357750 1.002897
18.457249 1.003871
18.556751 1.003841
18.656250 1.001732
18.755749 1.003005
18.855251 1.000342
18.954750 1.004038
19.054249 1.004713
19.153751 1.000055
19.253250 1.002603
19.352749 1.001268
19.452251 1.000221
19.551750 1.000199
19.651249 1.001365
19.750751 0.997299
19.850250 1.000904
