# RDF for snapshot_62.xyz, snapshot 62
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.030680
0.646750 0.241815
0.746250 0.669974
0.845750 1.566762
0.945250 2.929227
1.044750 3.297006
1.144250 2.816090
1.243750 1.947231
1.343250 1.416064
1.442750 1.271800
1.542250 1.233516
1.641750 1.257157
1.741250 1.293824
1.840750 1.366784
1.940250 1.322393
2.039750 1.260510
2.139250 1.263417
2.238750 1.250632
2.338250 1.174745
2.437750 1.161599
2.537250 1.153063
2.636750 1.131879
2.736250 1.143626
2.835750 1.134415
2.935250 1.099208
3.034750 1.103454
3.134250 1.110787
3.233750 1.097620
3.333250 1.105305
3.432750 1.086548
3.532250 1.093726
3.631750 1.057903
3.731250 1.080834
3.830750 1.064555
3.930250 1.063162
4.029750 1.060476
4.129250 1.066007
4.228750 1.075792
4.328250 1.069304
4.427750 1.051814
4.527250 1.055782
4.626750 1.050703
4.726250 1.057837
4.825750 1.064251
4.925250 1.055958
5.024750 1.055174
5.124250 1.054521
5.223750 1.055806
5.323250 1.043547
5.422750 1.048394
5.522250 1.042001
5.621750 1.050691
5.721250 1.039460
5.820750 1.044693
5.920250 1.030202
6.019750 1.053991
6.119250 1.035598
6.218750 1.041246
6.318250 1.036424
6.417750 1.046292
6.517250 1.035610
6.616750 1.037897
6.716250 1.040216
6.815750 1.045781
6.915250 1.046881
7.014750 1.046587
7.114250 1.044778
7.213750 1.044560
7.313250 1.038845
7.412750 1.045939
7.512250 1.043123
7.611750 1.035524
7.711250 1.040619
7.810750 1.045122
7.910250 1.038909
8.009750 1.034764
8.109250 1.035294
8.208750 1.038678
8.308250 1.041920
8.407750 1.045440
8.507250 1.034049
8.606750 1.040573
8.706250 1.043077
8.805750 1.043633
8.905251 1.040511
9.004749 1.041933
9.104250 1.036262
9.203751 1.035954
9.303249 1.032041
9.402750 1.033712
9.502251 1.036416
9.601749 1.034324
9.701250 1.038497
9.800751 1.036349
9.900249 1.034451
9.999750 1.034556
10.099251 1.031520
10.198750 1.033676
10.298250 1.029777
10.397750 1.029297
10.497250 1.031249
10.596750 1.030623
10.696250 1.030085
10.795750 1.031465
10.895250 1.030396
10.994750 1.032325
11.094250 1.034243
11.193750 1.029512
11.293250 1.024857
11.392750 1.027325
11.492250 1.030363
11.591750 1.028522
11.691250 1.031015
11.790751 1.032691
11.890250 1.034220
11.989750 1.031624
12.089251 1.029477
12.188749 1.024545
12.288250 1.027637
12.387751 1.029204
12.487249 1.025924
12.586750 1.029804
12.686251 1.025042
12.785749 1.026009
12.885250 1.022188
12.984751 1.025972
13.084249 1.022450
13.183750 1.025244
13.283251 1.021789
13.382750 1.019681
13.482250 1.019039
13.581750 1.022238
13.681250 1.020013
13.780750 1.020481
13.880250 1.018237
13.979750 1.023316
14.079250 1.022264
14.178750 1.015576
14.278250 1.019872
14.377750 1.016885
14.477250 1.015426
14.576750 1.016202
14.676250 1.015021
14.775750 1.015493
14.875250 1.016556
14.974751 1.016075
15.074250 1.014042
15.173750 1.015862
15.273251 1.015657
15.372749 1.009495
15.472250 1.016690
15.571751 1.010899
15.671249 1.008509
15.770750 1.009952
15.870251 1.009809
15.969750 1.008215
16.069250 1.008132
16.168751 1.010364
16.268250 1.011069
16.367750 1.007600
16.467251 1.008947
16.566750 1.005889
16.666250 1.007474
16.765751 1.003763
16.865250 1.005779
16.964750 1.003987
17.064251 1.009349
17.163750 1.002408
17.263250 1.007122
17.362751 1.006524
17.462250 1.003506
17.561750 1.008179
17.661251 1.003098
17.760750 1.005396
17.860249 1.005402
17.959751 1.004997
18.059250 1.006721
18.158749 1.004005
18.258251 1.005694
18.357750 1.004021
18.457249 1.002320
18.556751 1.008469
18.656250 1.004860
18.755749 1.000405
18.855251 1.005102
18.954750 1.000952
19.054249 1.003041
19.153751 1.004295
19.253250 1.003900
19.352749 1.004018
19.452251 1.005347
19.551750 0.999205
19.651249 1.002276
19.750751 1.003032
19.850250 1.002540
