# RDF for snapshot_457.xyz, snapshot 457
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.088631
0.646750 0.192964
0.746250 0.675481
0.845750 1.555326
0.945250 2.901755
1.044750 3.277325
1.144250 2.734826
1.243750 1.921435
1.343250 1.434212
1.442750 1.209365
1.542250 1.207701
1.641750 1.219188
1.741250 1.231040
1.840750 1.309092
1.940250 1.284874
2.039750 1.224840
2.139250 1.190729
2.238750 1.146685
2.338250 1.127381
2.437750 1.109410
2.537250 1.066726
2.636750 1.089330
2.736250 1.058179
2.835750 1.084517
2.935250 1.055131
3.034750 1.061663
3.134250 1.063271
3.233750 1.038398
3.333250 1.045235
3.432750 1.035557
3.532250 1.030799
3.631750 1.012345
3.731250 1.008190
3.830750 1.021585
3.930250 1.033738
4.029750 1.020574
4.129250 1.012754
4.228750 1.012079
4.328250 1.010946
4.427750 0.996519
4.527250 0.994749
4.626750 1.022345
4.726250 1.007426
4.825750 1.006931
4.925250 1.008694
5.024750 1.009034
5.124250 0.995224
5.223750 1.008500
5.323250 1.000124
5.422750 1.006724
5.522250 1.012695
5.621750 0.999611
5.721250 1.003651
5.820750 1.003798
5.920250 0.992714
6.019750 1.001673
6.119250 1.008151
6.218750 1.006411
6.318250 1.002459
6.417750 1.002835
6.517250 0.992276
6.616750 0.997984
6.716250 0.998073
6.815750 1.003890
6.915250 0.996340
7.014750 1.006903
7.114250 1.002394
7.213750 0.999275
7.313250 1.002995
7.412750 1.002886
7.512250 1.009383
7.611750 0.996583
7.711250 1.004957
7.810750 1.002333
7.910250 1.012332
8.009750 1.005301
8.109250 0.997801
8.208750 1.005035
8.308250 1.007536
8.407750 1.001083
8.507250 0.999904
8.606750 1.005361
8.706250 1.007153
8.805750 1.006647
8.905251 1.005412
9.004749 0.996793
9.104250 0.998593
9.203751 0.998461
9.303249 0.999379
9.402750 1.001511
9.502251 1.004364
9.601749 0.998736
9.701250 0.999252
9.800751 1.002362
9.900249 0.997582
9.999750 0.998096
10.099251 1.002072
10.198750 0.997699
10.298250 0.994960
10.397750 1.003571
10.497250 0.996810
10.596750 1.004322
10.696250 0.996272
10.795750 1.001917
10.895250 1.004477
10.994750 1.005544
11.094250 0.996869
11.193750 0.999973
11.293250 1.006929
11.392750 1.002181
11.492250 1.000440
11.591750 1.000828
11.691250 1.000645
11.790751 0.999256
11.890250 1.002589
11.989750 1.001569
12.089251 1.000528
12.188749 1.002909
12.288250 1.006435
12.387751 1.003027
12.487249 0.999473
12.586750 0.996798
12.686251 1.003231
12.785749 0.997071
12.885250 0.998009
12.984751 1.001160
13.084249 1.000905
13.183750 1.002530
13.283251 0.999437
13.382750 1.000386
13.482250 0.997860
13.581750 1.000250
13.681250 0.998995
13.780750 0.996789
13.880250 0.998277
13.979750 0.996921
14.079250 1.004914
14.178750 0.997298
14.278250 0.998433
14.377750 1.000194
14.477250 1.000546
14.576750 0.996328
14.676250 1.000361
14.775750 0.996590
14.875250 0.996209
14.974751 0.997938
15.074250 0.995001
15.173750 0.993949
15.273251 0.999369
15.372749 0.994520
15.472250 0.998473
15.571751 0.998291
15.671249 0.997694
15.770750 0.994633
15.870251 0.998443
15.969750 0.995880
16.069250 0.997162
16.168751 0.996475
16.268250 0.994258
16.367750 0.997470
16.467251 0.999839
16.566750 0.997426
16.666250 0.999847
16.765751 0.997269
16.865250 0.992079
16.964750 0.996009
17.064251 0.994986
17.163750 1.000520
17.263250 0.996003
17.362751 0.997723
17.462250 0.994670
17.561750 0.998616
17.661251 0.996239
17.760750 0.996509
17.860249 0.995679
17.959751 0.997401
18.059250 0.998238
18.158749 0.998499
18.258251 0.997008
18.357750 0.999727
18.457249 1.000499
18.556751 0.998482
18.656250 1.001032
18.755749 1.001173
18.855251 0.995581
18.954750 0.998055
19.054249 1.000697
19.153751 0.995549
19.253250 1.000199
19.352749 1.000634
19.452251 1.001177
19.551750 0.999377
19.651249 1.001397
19.750751 0.998506
19.850250 1.000914
