# RDF for snapshot_880.xyz, snapshot 880
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.062409
0.845750 1.122179
0.945250 5.735974
1.044750 11.039065
1.144250 8.799109
1.243750 5.893945
1.343250 4.463127
1.442750 3.714127
1.542250 3.571043
1.641750 3.886139
1.741250 4.426611
1.840750 5.066614
1.940250 5.538878
2.039750 5.558888
2.139250 5.225432
2.238750 4.829146
2.338250 4.452425
2.437750 4.298986
2.537250 4.288529
2.636750 4.508523
2.736250 4.651063
2.835750 4.700082
2.935250 4.734841
3.034750 4.657001
3.134250 4.519110
3.233750 4.407610
3.333250 4.321442
3.432750 4.287470
3.532250 4.293846
3.631750 4.333512
3.731250 4.320909
3.830750 4.319119
3.930250 4.338134
4.029750 4.263717
4.129250 4.162145
4.228750 4.100123
4.328250 4.105091
4.427750 4.063745
4.527250 4.073717
4.626750 4.058968
4.726250 4.029568
4.825750 4.008866
4.925250 3.975022
5.024750 3.929057
5.124250 3.876611
5.223750 3.830709
5.323250 3.828974
5.422750 3.806591
5.522250 3.790860
5.621750 3.765829
5.721250 3.740299
5.820750 3.700151
5.920250 3.666069
6.019750 3.623598
6.119250 3.578201
6.218750 3.572229
6.318250 3.562055
6.417750 3.526927
6.517250 3.495729
6.616750 3.468534
6.716250 3.432672
6.815750 3.425359
6.915250 3.372073
7.014750 3.348008
7.114250 3.321202
7.213750 3.295776
7.313250 3.270432
7.412750 3.237628
7.512250 3.222915
7.611750 3.178175
7.711250 3.160780
7.810750 3.132270
7.910250 3.107492
8.009750 3.080868
8.109250 3.043497
8.208750 3.018068
8.308250 2.996083
8.407750 2.960856
8.507250 2.947970
8.606750 2.927588
8.706250 2.884534
8.805750 2.869577
8.905251 2.826130
9.004749 2.813824
9.104250 2.782549
9.203751 2.759876
9.303249 2.731934
9.402750 2.703280
9.502251 2.686711
9.601749 2.651249
9.701250 2.636330
9.800751 2.601796
9.900249 2.584847
9.999750 2.550744
10.099251 2.525923
10.198750 2.511155
10.298250 2.481193
10.397750 2.460873
10.497250 2.425406
10.596750 2.399455
10.696250 2.388337
10.795750 2.361127
10.895250 2.336622
10.994750 2.307049
11.094250 2.282917
11.193750 2.265546
11.293250 2.243737
11.392750 2.215174
11.492250 2.192658
11.591750 2.173215
11.691250 2.144762
11.790751 2.132298
11.890250 2.098551
11.989750 2.079224
12.089251 2.057764
12.188749 2.036329
12.288250 2.008968
12.387751 1.986557
12.487249 1.967887
12.586750 1.953097
12.686251 1.928597
12.785749 1.904450
12.885250 1.881850
12.984751 1.867331
13.084249 1.836262
13.183750 1.825689
13.283251 1.799229
13.382750 1.781296
13.482250 1.761979
13.581750 1.740295
13.681250 1.723206
13.780750 1.706649
13.880250 1.678685
13.979750 1.662281
14.079250 1.641697
14.178750 1.624231
14.278250 1.608222
14.377750 1.590831
14.477250 1.574996
14.576750 1.550192
14.676250 1.535950
14.775750 1.515090
14.875250 1.496780
14.974751 1.478848
15.074250 1.463145
15.173750 1.448051
15.273251 1.431857
15.372749 1.411833
15.472250 1.399872
15.571751 1.382112
15.671249 1.363835
15.770750 1.347711
15.870251 1.328724
15.969750 1.317225
16.069250 1.301039
16.168751 1.289206
16.268250 1.273266
16.367750 1.257911
16.467251 1.240837
16.566750 1.227641
16.666250 1.211466
16.765751 1.197570
16.865250 1.186050
16.964750 1.169522
17.064251 1.157781
17.163750 1.145936
17.263250 1.129772
17.362751 1.118405
17.462250 1.107832
17.561750 1.092744
17.661251 1.079618
17.760750 1.066217
17.860249 1.055869
17.959751 1.042241
18.059250 1.030545
18.158749 1.022260
18.258251 1.011754
18.357750 0.998566
18.457249 0.983852
18.556751 0.976559
18.656250 0.962701
18.755749 0.953531
18.855251 0.943145
18.954750 0.932682
19.054249 0.927039
19.153751 0.909281
19.253250 0.904844
19.352749 0.893160
19.452251 0.884901
19.551750 0.875544
19.651249 0.864494
19.750751 0.857342
19.850250 0.848236
