# RDF for snapshot_841.xyz, snapshot 841
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.051395
0.845750 1.129326
0.945250 5.679885
1.044750 11.092484
1.144250 8.616265
1.243750 5.803991
1.343250 4.419459
1.442750 3.748540
1.542250 3.600729
1.641750 3.877406
1.741250 4.384418
1.840750 4.979925
1.940250 5.462210
2.039750 5.485579
2.139250 5.230353
2.238750 4.726220
2.338250 4.440256
2.437750 4.297866
2.537250 4.293220
2.636750 4.437707
2.736250 4.565890
2.835750 4.627654
2.935250 4.698486
3.034750 4.595759
3.134250 4.512337
3.233750 4.337228
3.333250 4.249947
3.432750 4.277481
3.532250 4.263653
3.631750 4.279263
3.731250 4.268705
3.830750 4.286962
3.930250 4.232567
4.029750 4.184353
4.129250 4.136450
4.228750 4.089132
4.328250 4.053836
4.427750 4.021530
4.527250 4.034735
4.626750 3.977267
4.726250 3.968640
4.825750 3.946249
4.925250 3.921239
5.024750 3.876957
5.124250 3.846358
5.223750 3.827896
5.323250 3.771138
5.422750 3.739178
5.522250 3.729463
5.621750 3.705048
5.721250 3.675593
5.820750 3.647126
5.920250 3.603858
6.019750 3.602708
6.119250 3.558149
6.218750 3.532100
6.318250 3.495588
6.417750 3.471763
6.517250 3.435030
6.616750 3.403415
6.716250 3.379703
6.815750 3.370334
6.915250 3.338657
7.014750 3.301199
7.114250 3.286241
7.213750 3.252055
7.313250 3.207986
7.412750 3.181953
7.512250 3.166682
7.611750 3.121193
7.711250 3.120848
7.810750 3.086293
7.910250 3.056285
8.009750 3.037714
8.109250 2.989806
8.208750 2.977687
8.308250 2.937421
8.407750 2.908108
8.507250 2.891724
8.606750 2.872268
8.706250 2.842708
8.805750 2.818036
8.905251 2.789069
9.004749 2.765432
9.104250 2.735321
9.203751 2.702055
9.303249 2.689727
9.402750 2.653434
9.502251 2.620704
9.601749 2.603264
9.701250 2.590271
9.800751 2.551754
9.900249 2.536349
9.999750 2.509001
10.099251 2.488174
10.198750 2.451257
10.298250 2.434556
10.397750 2.403853
10.497250 2.385188
10.596750 2.360277
10.696250 2.334937
10.795750 2.308676
10.895250 2.295456
10.994750 2.266125
11.094250 2.243697
11.193750 2.218050
11.293250 2.197018
11.392750 2.168569
11.492250 2.154628
11.591750 2.126124
11.691250 2.102701
11.790751 2.081161
11.890250 2.062919
11.989750 2.037700
12.089251 2.019691
12.188749 1.993542
12.288250 1.977010
12.387751 1.955204
12.487249 1.921406
12.586750 1.908399
12.686251 1.888489
12.785749 1.869839
12.885250 1.847991
12.984751 1.822965
13.084249 1.809081
13.183750 1.792011
13.283251 1.767066
13.382750 1.749336
13.482250 1.717371
13.581750 1.710210
13.681250 1.688463
13.780750 1.666042
13.880250 1.649167
13.979750 1.638046
14.079250 1.616639
14.178750 1.598621
14.278250 1.579856
14.377750 1.554337
14.477250 1.536813
14.576750 1.522950
14.676250 1.505666
14.775750 1.492236
14.875250 1.473280
14.974751 1.461140
15.074250 1.443582
15.173750 1.425302
15.273251 1.405415
15.372749 1.388142
15.472250 1.375758
15.571751 1.361060
15.671249 1.343270
15.770750 1.330414
15.870251 1.319522
15.969750 1.303878
16.069250 1.287092
16.168751 1.265602
16.268250 1.256340
16.367750 1.244719
16.467251 1.228811
16.566750 1.215356
16.666250 1.202110
16.765751 1.193098
16.865250 1.178188
16.964750 1.158972
17.064251 1.148246
17.163750 1.135436
17.263250 1.125799
17.362751 1.112695
17.462250 1.100404
17.561750 1.090429
17.661251 1.075667
17.760750 1.064433
17.860249 1.054778
17.959751 1.042338
18.059250 1.030288
18.158749 1.021790
18.258251 1.010150
18.357750 0.997409
18.457249 0.990078
18.556751 0.980118
18.656250 0.966439
18.755749 0.959588
18.855251 0.952915
18.954750 0.937645
19.054249 0.926431
19.153751 0.920416
19.253250 0.911576
19.352749 0.901844
19.452251 0.891635
19.551750 0.884793
19.651249 0.876890
19.750751 0.866807
19.850250 0.859771
