# RDF for snapshot_810.xyz, snapshot 810
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.038546
0.845750 1.216528
0.945250 5.614638
1.044750 10.803832
1.144250 8.618609
1.243750 5.737849
1.343250 4.421161
1.442750 3.710686
1.542250 3.595997
1.641750 3.789318
1.741250 4.352689
1.840750 4.916192
1.940250 5.376026
2.039750 5.378077
2.139250 5.149390
2.238750 4.718051
2.338250 4.365933
2.437750 4.235084
2.537250 4.191699
2.636750 4.307558
2.736250 4.530754
2.835750 4.582720
2.935250 4.602133
3.034750 4.512956
3.134250 4.430851
3.233750 4.275852
3.333250 4.197248
3.432750 4.151261
3.532250 4.181363
3.631750 4.217175
3.731250 4.201209
3.830750 4.192790
3.930250 4.160168
4.029750 4.118510
4.129250 4.005150
4.228750 3.996797
4.328250 3.973183
4.427750 3.942738
4.527250 3.942687
4.626750 3.925860
4.726250 3.878360
4.825750 3.884752
4.925250 3.820551
5.024750 3.774805
5.124250 3.726107
5.223750 3.734729
5.323250 3.695366
5.422750 3.668527
5.522250 3.666640
5.621750 3.611989
5.721250 3.587994
5.820750 3.556454
5.920250 3.515594
6.019750 3.497478
6.119250 3.456122
6.218750 3.441200
6.318250 3.416888
6.417750 3.386550
6.517250 3.361111
6.616750 3.327904
6.716250 3.296427
6.815750 3.272823
6.915250 3.232190
7.014750 3.210244
7.114250 3.170315
7.213750 3.159528
7.313250 3.137636
7.412750 3.111709
7.512250 3.076464
7.611750 3.039600
7.711250 3.015283
7.810750 2.986269
7.910250 2.953477
8.009750 2.936167
8.109250 2.914088
8.208750 2.884225
8.308250 2.851249
8.407750 2.830343
8.507250 2.807181
8.606750 2.762499
8.706250 2.747731
8.805750 2.719239
8.905251 2.686613
9.004749 2.669817
9.104250 2.639605
9.203751 2.624349
9.303249 2.589515
9.402750 2.564208
9.502251 2.536624
9.601749 2.507544
9.701250 2.479063
9.800751 2.460211
9.900249 2.441029
9.999750 2.418179
10.099251 2.388484
10.198750 2.352493
10.298250 2.342426
10.397750 2.316324
10.497250 2.290503
10.596750 2.257643
10.696250 2.239077
10.795750 2.218157
10.895250 2.196265
10.994750 2.171368
11.094250 2.147924
11.193750 2.127407
11.293250 2.102107
11.392750 2.082579
11.492250 2.054344
11.591750 2.027293
11.691250 2.011655
11.790751 1.992709
11.890250 1.966656
11.989750 1.948194
12.089251 1.924209
12.188749 1.908643
12.288250 1.883749
12.387751 1.865409
12.487249 1.836125
12.586750 1.816113
12.686251 1.798927
12.785749 1.784098
12.885250 1.755021
12.984751 1.740062
13.084249 1.722591
13.183750 1.705730
13.283251 1.679597
13.382750 1.661948
13.482250 1.646114
13.581750 1.625965
13.681250 1.606269
13.780750 1.587527
13.880250 1.568591
13.979750 1.551214
14.079250 1.537728
14.178750 1.523311
14.278250 1.502869
14.377750 1.481971
14.477250 1.466580
14.576750 1.452676
14.676250 1.434942
14.775750 1.421694
14.875250 1.402900
14.974751 1.388713
15.074250 1.376283
15.173750 1.359671
15.273251 1.344369
15.372749 1.331148
15.472250 1.316241
15.571751 1.297182
15.671249 1.285964
15.770750 1.272540
15.870251 1.262178
15.969750 1.250243
16.069250 1.237264
16.168751 1.219360
16.268250 1.212641
16.367750 1.197257
16.467251 1.181749
16.566750 1.170498
16.666250 1.160954
16.765751 1.150387
16.865250 1.140061
16.964750 1.129040
17.064251 1.115745
17.163750 1.105870
17.263250 1.094988
17.362751 1.085841
17.462250 1.070755
17.561750 1.063893
17.661251 1.053587
17.760750 1.045566
17.860249 1.037936
17.959751 1.026127
18.059250 1.017143
18.158749 1.009163
18.258251 0.998726
18.357750 0.988829
18.457249 0.980498
18.556751 0.970484
18.656250 0.963844
18.755749 0.957166
18.855251 0.951824
18.954750 0.940489
19.054249 0.932928
19.153751 0.925292
19.253250 0.914825
19.352749 0.909572
19.452251 0.901542
19.551750 0.894229
19.651249 0.889019
19.750751 0.880667
19.850250 0.874802
