# RDF for snapshot_29.xyz, snapshot 29
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.015256
0.547250 0.047724
0.646750 0.195406
0.746250 0.699343
0.845750 1.588205
0.945250 2.860547
1.044750 3.334493
1.144250 2.880944
1.243750 1.994192
1.343250 1.510204
1.442750 1.312112
1.542250 1.284715
1.641750 1.310694
1.741250 1.331967
1.840750 1.365877
1.940250 1.408848
2.039750 1.378837
2.139250 1.336104
2.238750 1.264723
2.338250 1.253748
2.437750 1.213616
2.537250 1.229860
2.636750 1.222129
2.736250 1.192707
2.835750 1.195642
2.935250 1.202690
3.034750 1.172030
3.134250 1.158719
3.233750 1.144019
3.333250 1.153674
3.432750 1.154914
3.532250 1.164448
3.631750 1.124492
3.731250 1.141713
3.830750 1.134103
3.930250 1.131287
4.029750 1.134104
4.129250 1.119319
4.228750 1.114547
4.328250 1.117444
4.427750 1.115986
4.527250 1.135493
4.626750 1.120663
4.726250 1.120712
4.825750 1.122495
4.925250 1.109635
5.024750 1.123451
5.124250 1.117444
5.223750 1.116579
5.323250 1.116158
5.422750 1.101291
5.522250 1.107409
5.621750 1.112784
5.721250 1.106825
5.820750 1.109637
5.920250 1.106855
6.019750 1.098032
6.119250 1.110396
6.218750 1.105252
6.318250 1.096865
6.417750 1.094460
6.517250 1.098105
6.616750 1.097193
6.716250 1.093752
6.815750 1.100189
6.915250 1.108683
7.014750 1.099190
7.114250 1.095090
7.213750 1.112467
7.313250 1.092476
7.412750 1.098457
7.512250 1.089379
7.611750 1.092824
7.711250 1.096681
7.810750 1.098675
7.910250 1.102706
8.009750 1.092542
8.109250 1.095912
8.208750 1.089944
8.308250 1.092344
8.407750 1.093779
8.507250 1.096017
8.606750 1.090240
8.706250 1.091940
8.805750 1.096295
8.905251 1.091326
9.004749 1.087383
9.104250 1.096933
9.203751 1.088772
9.303249 1.085722
9.402750 1.088803
9.502251 1.090348
9.601749 1.088111
9.701250 1.084584
9.800751 1.090463
9.900249 1.087388
9.999750 1.083573
10.099251 1.081097
10.198750 1.083107
10.298250 1.081149
10.397750 1.080305
10.497250 1.075633
10.596750 1.079574
10.696250 1.074201
10.795750 1.078887
10.895250 1.073516
10.994750 1.070386
11.094250 1.074399
11.193750 1.071727
11.293250 1.067972
11.392750 1.070291
11.492250 1.070859
11.591750 1.070808
11.691250 1.066949
11.790751 1.064295
11.890250 1.062829
11.989750 1.065738
12.089251 1.068794
12.188749 1.055756
12.288250 1.055656
12.387751 1.056375
12.487249 1.058596
12.586750 1.056678
12.686251 1.059902
12.785749 1.057736
12.885250 1.055844
12.984751 1.051114
13.084249 1.049831
13.183750 1.053567
13.283251 1.052841
13.382750 1.047743
13.482250 1.048736
13.581750 1.047799
13.681250 1.041761
13.780750 1.047711
13.880250 1.043731
13.979750 1.041885
14.079250 1.039697
14.178750 1.041252
14.278250 1.039815
14.377750 1.036964
14.477250 1.035781
14.576750 1.035427
14.676250 1.033039
14.775750 1.036893
14.875250 1.035834
14.974751 1.036845
15.074250 1.036851
15.173750 1.030620
15.273251 1.030795
15.372749 1.034462
15.472250 1.028772
15.571751 1.028152
15.671249 1.030303
15.770750 1.029083
15.870251 1.025602
15.969750 1.028425
16.069250 1.027110
16.168751 1.022012
16.268250 1.022358
16.367750 1.027205
16.467251 1.024987
16.566750 1.024056
16.666250 1.020947
16.765751 1.019050
16.865250 1.024013
16.964750 1.019505
17.064251 1.019950
17.163750 1.016087
17.263250 1.018470
17.362751 1.015720
17.462250 1.015166
17.561750 1.016158
17.661251 1.015043
17.760750 1.013672
17.860249 1.015580
17.959751 1.014100
18.059250 1.011974
18.158749 1.008934
18.258251 1.013204
18.357750 1.006656
18.457249 1.010872
18.556751 1.009519
18.656250 1.008538
18.755749 1.004770
18.855251 1.005299
18.954750 1.006933
19.054249 1.004365
19.153751 1.005385
19.253250 1.003033
19.352749 1.001167
19.452251 1.004459
19.551750 1.000693
19.651249 1.003878
19.750751 0.999994
19.850250 0.998645
