# RDF for snapshot_371.xyz, snapshot 371
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.087933
0.746250 0.521295
0.845750 1.502433
0.945250 3.112375
1.044750 3.913671
1.144250 3.015341
1.243750 1.898286
1.343250 1.447822
1.442750 1.281140
1.542250 1.313541
1.641750 1.300063
1.741250 1.387325
1.840750 1.431121
1.940250 1.361542
2.039750 1.374408
2.139250 1.292044
2.238750 1.254716
2.338250 1.208256
2.437750 1.194670
2.537250 1.160536
2.636750 1.138062
2.736250 1.153743
2.835750 1.127159
2.935250 1.133544
3.034750 1.119014
3.134250 1.081298
3.233750 1.094683
3.333250 1.083193
3.432750 1.073692
3.532250 1.066816
3.631750 1.065508
3.731250 1.052306
3.830750 1.044326
3.930250 1.051233
4.029750 1.051840
4.129250 1.042533
4.228750 1.027993
4.328250 1.028267
4.427750 1.031503
4.527250 1.016875
4.626750 1.029805
4.726250 1.037123
4.825750 1.015942
4.925250 1.011353
5.024750 1.021846
5.124250 1.015458
5.223750 1.008687
5.323250 1.007060
5.422750 1.005262
5.522250 1.011856
5.621750 1.002461
5.721250 1.009468
5.820750 0.996003
5.920250 0.997095
6.019750 0.998198
6.119250 1.008410
6.218750 0.993930
6.318250 0.998780
6.417750 0.993104
6.517250 0.995626
6.616750 1.001936
6.716250 0.993897
6.815750 0.992012
6.915250 0.992015
7.014750 0.988793
7.114250 0.990936
7.213750 0.998449
7.313250 0.998516
7.412750 0.989901
7.512250 0.997964
7.611750 0.990637
7.711250 0.992183
7.810750 0.995395
7.910250 0.994000
8.009750 0.994865
8.109250 1.005413
8.208750 0.995494
8.308250 0.994262
8.407750 1.001677
8.507250 0.994416
8.606750 0.995065
8.706250 0.997895
8.805750 0.998515
8.905251 1.001184
9.004749 1.005113
9.104250 0.995444
9.203751 1.002497
9.303249 1.003791
9.402750 1.003619
9.502251 0.999704
9.601749 1.004066
9.701250 1.004267
9.800751 1.007531
9.900249 1.005750
9.999750 1.001070
10.099251 1.011110
10.198750 1.003432
10.298250 1.009270
10.397750 1.003495
10.497250 1.009473
10.596750 1.005498
10.696250 1.008481
10.795750 1.007139
10.895250 1.014451
10.994750 1.008325
11.094250 1.008709
11.193750 0.999340
11.293250 1.005833
11.392750 1.006779
11.492250 1.007184
11.591750 1.008435
11.691250 1.005925
11.790751 1.010412
11.890250 1.009160
11.989750 1.007159
12.089251 1.002402
12.188749 1.006988
12.288250 1.008858
12.387751 1.005278
12.487249 1.004522
12.586750 1.007586
12.686251 1.003629
12.785749 1.005892
12.885250 1.006669
12.984751 1.003883
13.084249 1.001634
13.183750 1.006785
13.283251 1.004514
13.382750 0.999260
13.482250 1.001727
13.581750 0.999387
13.681250 1.002651
13.780750 1.001239
13.880250 0.998110
13.979750 1.000046
14.079250 1.000886
14.178750 0.995110
14.278250 1.000138
14.377750 0.999793
14.477250 1.000064
14.576750 0.996077
14.676250 0.998959
14.775750 1.001403
14.875250 0.999195
14.974751 0.994587
15.074250 0.998529
15.173750 0.999736
15.273251 0.999635
15.372749 0.997286
15.472250 1.000432
15.571751 0.998181
15.671249 1.001174
15.770750 1.001959
15.870251 1.001294
15.969750 0.999741
16.069250 0.997439
16.168751 1.000720
16.268250 1.001134
16.367750 0.999461
16.467251 0.998839
16.566750 0.998118
16.666250 0.998340
16.765751 1.000797
16.865250 0.999734
16.964750 0.996244
17.064251 0.999187
17.163750 0.997655
17.263250 0.999182
17.362751 0.999510
17.462250 0.998504
17.561750 0.994857
17.661251 1.001628
17.760750 0.995599
17.860249 0.998288
17.959751 0.996384
18.059250 0.996077
18.158749 0.996665
18.258251 0.998547
18.357750 0.999812
18.457249 0.995885
18.556751 0.998124
18.656250 0.997629
18.755749 0.998029
18.855251 1.001488
18.954750 0.998174
19.054249 0.997433
19.153751 0.997837
19.253250 1.000223
19.352749 0.999563
19.452251 0.997395
19.551750 0.999427
19.651249 1.000289
19.750751 0.998287
19.850250 0.998016
