# RDF for snapshot_167.xyz, snapshot 167
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.004885
0.746250 0.198239
0.845750 1.436675
0.945250 4.498579
1.044750 6.600572
1.144250 4.862521
1.243750 3.447340
1.343250 2.895078
1.442750 2.636023
1.542250 2.602129
1.641750 2.612655
1.741250 2.784438
1.840750 2.987895
1.940250 3.063199
2.039750 3.017696
2.139250 2.955129
2.238750 2.755924
2.338250 2.643410
2.437750 2.627636
2.537250 2.619752
2.636750 2.595312
2.736250 2.597322
2.835750 2.596731
2.935250 2.571354
3.034750 2.537121
3.134250 2.478847
3.233750 2.487828
3.333250 2.436241
3.432750 2.370375
3.532250 2.372625
3.631750 2.344755
3.731250 2.328425
3.830750 2.319965
3.930250 2.298491
4.029750 2.270919
4.129250 2.254668
4.228750 2.215955
4.328250 2.203004
4.427750 2.178609
4.527250 2.147723
4.626750 2.109821
4.726250 2.096701
4.825750 2.103842
4.925250 2.070560
5.024750 2.054193
5.124250 2.045574
5.223750 2.005896
5.323250 1.981427
5.422750 1.970735
5.522250 1.948049
5.621750 1.936189
5.721250 1.909696
5.820750 1.886196
5.920250 1.879262
6.019750 1.866815
6.119250 1.831878
6.218750 1.813763
6.318250 1.808568
6.417750 1.782465
6.517250 1.765820
6.616750 1.747571
6.716250 1.732211
6.815750 1.711380
6.915250 1.698848
7.014750 1.679735
7.114250 1.657142
7.213750 1.645429
7.313250 1.632780
7.412750 1.622508
7.512250 1.605825
7.611750 1.587016
7.711250 1.572174
7.810750 1.550504
7.910250 1.544376
8.009750 1.524553
8.109250 1.499682
8.208750 1.493546
8.308250 1.479996
8.407750 1.468535
8.507250 1.468327
8.606750 1.438936
8.706250 1.436382
8.805750 1.413144
8.905251 1.392769
9.004749 1.386740
9.104250 1.372601
9.203751 1.357602
9.303249 1.351055
9.402750 1.338730
9.502251 1.326216
9.601749 1.310765
9.701250 1.307587
9.800751 1.286428
9.900249 1.278013
9.999750 1.257610
10.099251 1.253971
10.198750 1.238157
10.298250 1.236166
10.397750 1.224945
10.497250 1.212542
10.596750 1.201717
10.696250 1.194336
10.795750 1.180526
10.895250 1.173699
10.994750 1.162602
11.094250 1.152963
11.193750 1.145179
11.293250 1.129275
11.392750 1.124455
11.492250 1.122295
11.591750 1.108802
11.691250 1.106120
11.790751 1.092752
11.890250 1.082853
11.989750 1.080073
12.089251 1.063523
12.188749 1.063529
12.288250 1.056616
12.387751 1.045241
12.487249 1.038145
12.586750 1.034285
12.686251 1.029918
12.785749 1.020266
12.885250 1.010979
12.984751 1.011649
13.084249 1.003784
13.183750 0.997235
13.283251 0.986963
13.382750 0.986354
13.482250 0.980866
13.581750 0.974927
13.681250 0.971233
13.780750 0.963692
13.880250 0.964654
13.979750 0.955883
14.079250 0.951135
14.178750 0.948396
14.278250 0.945527
14.377750 0.940855
14.477250 0.938127
14.576750 0.931641
14.676250 0.927540
14.775750 0.924551
14.875250 0.925907
14.974751 0.922450
15.074250 0.916206
15.173750 0.916932
15.273251 0.914294
15.372749 0.909061
15.472250 0.908122
15.571751 0.904579
15.671249 0.901972
15.770750 0.902290
15.870251 0.901642
15.969750 0.896246
16.069250 0.896063
16.168751 0.891185
16.268250 0.895295
16.367750 0.892489
16.467251 0.892056
16.566750 0.886899
16.666250 0.891109
16.765751 0.884099
16.865250 0.883454
16.964750 0.887093
17.064251 0.886686
17.163750 0.882316
17.263250 0.882128
17.362751 0.885712
17.462250 0.882274
17.561750 0.879995
17.661251 0.882358
17.760750 0.881124
17.860249 0.881976
17.959751 0.883152
18.059250 0.880391
18.158749 0.881603
18.258251 0.879898
18.357750 0.879065
18.457249 0.880874
18.556751 0.882112
18.656250 0.880734
18.755749 0.880632
18.855251 0.881391
18.954750 0.883837
19.054249 0.884757
19.153751 0.883364
19.253250 0.884905
19.352749 0.884557
19.452251 0.881463
19.551750 0.887595
19.651249 0.886746
19.750751 0.887684
19.850250 0.886812
