# RDF for snapshot_680.xyz, snapshot 680
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.075720
0.746250 0.405656
0.845750 1.490997
0.945250 3.480961
1.044750 4.239811
1.144250 3.095042
1.243750 1.994192
1.343250 1.494325
1.442750 1.416825
1.542250 1.393137
1.641750 1.464469
1.741250 1.466648
1.840750 1.492739
1.940250 1.512976
2.039750 1.464445
2.139250 1.395372
2.238750 1.296581
2.338250 1.295121
2.437750 1.271834
2.537250 1.240195
2.636750 1.231404
2.736250 1.218409
2.835750 1.216390
2.935250 1.171087
3.034750 1.185368
3.134250 1.157990
3.233750 1.139222
3.333250 1.137643
3.432750 1.123467
3.532250 1.125887
3.631750 1.118904
3.731250 1.113296
3.830750 1.099678
3.930250 1.102592
4.029750 1.083107
4.129250 1.074412
4.228750 1.069381
4.328250 1.082582
4.427750 1.073849
4.527250 1.075360
4.626750 1.058689
4.726250 1.065169
4.825750 1.069702
4.925250 1.056548
5.024750 1.051889
5.124250 1.045126
5.223750 1.055656
5.323250 1.043510
5.422750 1.038438
5.522250 1.035992
5.621750 1.032747
5.721250 1.030547
5.820750 1.033136
5.920250 1.027967
6.019750 1.036193
6.119250 1.028654
6.218750 1.021949
6.318250 1.017371
6.417750 1.015523
6.517250 1.029296
6.616750 1.021647
6.716250 1.020631
6.815750 1.032802
6.915250 1.010468
7.014750 1.010918
7.114250 1.013903
7.213750 1.021268
7.313250 1.005119
7.412750 1.014492
7.512250 1.010598
7.611750 1.013898
7.711250 1.014150
7.810750 1.004993
7.910250 1.014680
8.009750 1.006896
8.109250 1.008246
8.208750 1.020288
8.308250 1.011688
8.407750 1.007904
8.507250 1.004748
8.606750 1.001318
8.706250 1.007788
8.805750 1.008198
8.905251 1.006722
9.004749 1.003143
9.104250 1.010943
9.203751 1.000431
9.303249 1.007836
9.402750 1.007011
9.502251 1.002561
9.601749 1.004310
9.701250 1.001471
9.800751 1.008320
9.900249 0.993310
9.999750 1.009536
10.099251 1.001796
10.198750 1.001557
10.298250 1.003348
10.397750 1.002278
10.497250 0.998673
10.596750 1.005981
10.696250 0.993444
10.795750 1.002668
10.895250 0.998316
10.994750 1.003456
11.094250 1.002450
11.193750 1.000929
11.293250 1.003506
11.392750 1.000643
11.492250 1.003649
11.591750 1.002340
11.691250 1.003730
11.790751 1.000047
11.890250 1.000822
11.989750 1.006443
12.089251 1.002654
12.188749 1.006089
12.288250 1.005326
12.387751 1.000779
12.487249 1.000012
12.586750 1.007285
12.686251 1.007009
12.785749 1.009589
12.885250 1.003929
12.984751 1.007341
13.084249 1.004902
13.183750 1.006120
13.283251 1.007461
13.382750 1.008820
13.482250 1.003163
13.581750 1.009532
13.681250 1.011681
13.780750 0.999738
13.880250 1.006845
13.979750 1.010197
14.079250 1.001811
14.178750 1.001911
14.278250 1.009601
14.377750 1.011153
14.477250 1.007696
14.576750 1.009461
14.676250 1.007220
14.775750 1.008129
14.875250 1.006345
14.974751 1.006826
15.074250 1.004261
15.173750 1.010213
15.273251 1.005456
15.372749 1.004115
15.472250 1.003431
15.571751 1.003963
15.671249 1.000734
15.770750 1.002684
15.870251 1.007616
15.969750 1.003520
16.069250 1.000813
16.168751 1.001814
16.268250 1.000908
16.367750 0.999568
16.467251 1.002976
16.566750 1.000925
16.666250 0.998719
16.765751 1.002607
16.865250 1.001105
16.964750 0.996630
17.064251 0.998171
17.163750 1.000038
17.263250 1.002502
17.362751 0.997329
17.462250 0.997415
17.561750 0.999185
17.661251 0.998047
17.760750 0.995780
17.860249 0.997403
17.959751 0.998104
18.059250 0.994769
18.158749 0.994657
18.258251 0.997956
18.357750 0.997512
18.457249 0.996584
18.556751 0.995170
18.656250 0.995870
18.755749 0.998387
18.855251 0.993319
18.954750 0.996066
19.054249 0.994564
19.153751 0.996231
19.253250 0.996100
19.352749 0.995478
19.452251 0.995149
19.551750 0.998901
19.651249 0.995598
19.750751 0.995232
19.850250 0.997458
