# RDF for snapshot_662.xyz, snapshot 662
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.010227
0.646750 0.048852
0.746250 0.446038
0.845750 1.512440
0.945250 3.450055
1.044750 4.207947
1.144250 3.093479
1.243750 1.877781
1.343250 1.455195
1.442750 1.364223
1.542250 1.373346
1.641750 1.405617
1.741250 1.474074
1.840750 1.505123
1.940250 1.493945
2.039750 1.452391
2.139250 1.349970
2.238750 1.294130
2.338250 1.271907
2.437750 1.233080
2.537250 1.209826
2.636750 1.225809
2.736250 1.195441
2.835750 1.182531
2.935250 1.157899
3.034750 1.185368
3.134250 1.094427
3.233750 1.115925
3.333250 1.106595
3.432750 1.107918
3.532250 1.088147
3.631750 1.079090
3.731250 1.081790
3.830750 1.073833
3.930250 1.068463
4.029750 1.053858
4.129250 1.032506
4.228750 1.032287
4.328250 1.039688
4.427750 1.032861
4.527250 1.027962
4.626750 1.031049
4.726250 1.020671
4.825750 1.018360
4.925250 1.023928
5.024750 1.018116
5.124250 1.012534
5.223750 1.014652
5.323250 1.014972
5.422750 1.002303
5.522250 0.996146
5.621750 1.001716
5.721250 1.009156
5.820750 0.994794
5.920250 1.001798
6.019750 0.996588
6.119250 0.996532
6.218750 0.991349
6.318250 0.987112
6.417750 0.996807
6.517250 0.991577
6.616750 0.993284
6.716250 0.995009
6.815750 0.994414
6.915250 0.991866
7.014750 0.988169
7.114250 0.988751
7.213750 0.985662
7.313250 0.985098
7.412750 0.986734
7.512250 0.990391
7.611750 0.989303
7.711250 0.988085
7.810750 0.998440
7.910250 0.994483
8.009750 0.990286
8.109250 0.995201
8.208750 0.992578
8.308250 0.998222
8.407750 0.992974
8.507250 0.996877
8.606750 1.000551
8.706250 0.996497
8.805750 0.997148
8.905251 1.000294
9.004749 0.991509
9.104250 0.994770
9.203751 0.999270
9.303249 0.997179
9.402750 1.002750
9.502251 0.998128
9.601749 0.997270
9.701250 1.000895
9.800751 0.996905
9.900249 1.005086
9.999750 0.994958
10.099251 0.993611
10.198750 0.996016
10.298250 0.996755
10.397750 0.997416
10.497250 1.001492
10.596750 0.998273
10.696250 0.997113
10.795750 0.999308
10.895250 0.999139
10.994750 0.996961
11.094250 0.994819
11.193750 1.001346
11.293250 1.003068
11.392750 0.998506
11.492250 0.998843
11.591750 0.995308
11.691250 0.998226
11.790751 1.005890
11.890250 0.996662
11.989750 0.996993
12.089251 0.997982
12.188749 0.999825
12.288250 0.999889
12.387751 0.998584
12.487249 0.998393
12.586750 0.995267
12.686251 0.997424
12.785749 0.995637
12.885250 1.004280
12.984751 0.998895
13.084249 0.998561
13.183750 1.001158
13.283251 1.001569
13.382750 0.997286
13.482250 1.000716
13.581750 1.000281
13.681250 1.001456
13.780750 1.000900
13.880250 1.000100
13.979750 0.997010
14.079250 1.005632
14.178750 1.000470
14.278250 1.002475
14.377750 1.001274
14.477250 0.999342
14.576750 1.003029
14.676250 1.001255
14.775750 0.996850
14.875250 0.998661
14.974751 1.001508
15.074250 0.997698
15.173750 0.996828
15.273251 0.998379
15.372749 0.998774
15.472250 0.999097
15.571751 0.996135
15.671249 0.996816
15.770750 0.995184
15.870251 0.995795
15.969750 0.998071
16.069250 0.996242
16.168751 0.996845
16.268250 0.993877
16.367750 0.995634
16.467251 0.994601
16.566750 0.994804
16.666250 0.995699
16.765751 0.995789
16.865250 0.996760
16.964750 0.994437
17.064251 0.997628
17.163750 0.996259
17.263250 0.993987
17.362751 0.996899
17.462250 0.993113
17.561750 0.993069
17.661251 0.996582
17.760750 0.996326
17.860249 0.997627
17.959751 0.994275
18.059250 0.997852
18.158749 0.995873
18.258251 0.996928
18.357750 0.993864
18.457249 0.995827
18.556751 0.998759
18.656250 0.999723
18.755749 0.997640
18.855251 0.996969
18.954750 0.993360
19.054249 0.996067
19.153751 0.999465
19.253250 0.996645
19.352749 0.997399
19.452251 0.997387
19.551750 1.001048
19.651249 0.999758
19.750751 0.996241
19.850250 1.001543
