# RDF for snapshot_927.xyz, snapshot 927
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.015725
0.945250 6.700936
1.044750 19.412785
1.144250 15.901843
1.243750 4.463286
1.343250 2.564455
1.442750 2.455601
1.542250 2.973861
1.641750 4.335313
1.741250 6.781350
1.840750 8.252655
1.940250 7.889769
2.039750 7.753587
2.139250 6.765396
2.238750 4.758691
2.338250 3.799435
2.437750 4.080927
2.537250 5.045048
2.636750 6.326331
2.736250 6.935718
2.835750 6.631720
2.935250 5.951313
3.034750 5.413235
3.134250 5.053663
3.233750 4.639409
3.333250 4.629899
3.432750 5.074236
3.532250 5.606218
3.631750 5.899993
3.731250 5.779888
3.830750 5.351448
3.930250 4.971075
4.029750 4.734794
4.129250 4.651442
4.228750 4.743778
4.328250 4.909104
4.427750 5.108093
4.527250 5.155619
4.626750 5.109766
4.726250 4.883610
4.825750 4.666996
4.925250 4.497072
5.024750 4.483545
5.124250 4.525370
5.223750 4.610034
5.323250 4.680624
5.422750 4.662388
5.522250 4.584689
5.621750 4.470247
5.721250 4.331318
5.820750 4.273114
5.920250 4.225323
6.019750 4.225384
6.119250 4.263870
6.218750 4.272243
6.318250 4.252552
6.417750 4.175463
6.517250 4.099118
6.616750 4.029815
6.716250 3.953529
6.815750 3.939116
6.915250 3.917509
7.014750 3.916643
7.114250 3.910771
7.213750 3.869458
7.313250 3.830996
7.412750 3.756313
7.512250 3.691065
7.611750 3.660282
7.711250 3.628362
7.810750 3.599805
7.910250 3.578153
8.009750 3.560892
8.109250 3.536583
8.208750 3.481162
8.308250 3.437325
8.407750 3.378912
8.507250 3.344326
8.606750 3.319387
8.706250 3.296659
8.805750 3.258991
8.905251 3.227758
9.004749 3.201701
9.104250 3.170926
9.203751 3.120081
9.303249 3.074154
9.402750 3.049767
9.502251 3.009079
9.601749 2.983188
9.701250 2.966615
9.800751 2.915997
9.900249 2.893509
9.999750 2.862986
10.099251 2.825276
10.198750 2.786774
10.298250 2.755132
10.397750 2.711004
10.497250 2.700623
10.596750 2.664915
10.696250 2.634391
10.795750 2.607048
10.895250 2.564698
10.994750 2.538667
11.094250 2.509908
11.193750 2.474792
11.293250 2.445374
11.392750 2.418363
11.492250 2.391180
11.591750 2.358026
11.691250 2.341946
11.790751 2.292528
11.890250 2.271669
11.989750 2.245405
12.089251 2.212098
12.188749 2.186989
12.288250 2.164595
12.387751 2.132806
12.487249 2.109034
12.586750 2.077685
12.686251 2.048497
12.785749 2.022010
12.885250 1.999391
12.984751 1.983324
13.084249 1.942859
13.183750 1.923962
13.283251 1.898287
13.382750 1.869490
13.482250 1.850326
13.581750 1.818366
13.681250 1.795517
13.780750 1.775780
13.880250 1.757550
13.979750 1.730465
14.079250 1.706282
14.178750 1.676960
14.278250 1.656126
14.377750 1.636698
14.477250 1.613289
14.576750 1.590626
14.676250 1.570695
14.775750 1.553842
14.875250 1.525689
14.974751 1.505970
15.074250 1.484332
15.173750 1.465033
15.273251 1.439142
15.372749 1.425654
15.472250 1.404727
15.571751 1.389340
15.671249 1.362907
15.770750 1.349316
15.870251 1.325950
15.969750 1.302838
16.069250 1.294200
16.168751 1.273615
16.268250 1.251656
16.367750 1.237901
16.467251 1.220088
16.566750 1.205808
16.666250 1.186165
16.765751 1.165844
16.865250 1.153340
16.964750 1.135362
17.064251 1.122959
17.163750 1.107185
17.263250 1.090639
17.362751 1.075611
17.462250 1.061342
17.561750 1.048126
17.661251 1.032827
17.760750 1.019501
17.860249 1.004752
17.959751 0.990338
18.059250 0.979183
18.158749 0.970245
18.258251 0.951471
18.357750 0.942008
18.457249 0.928067
18.556751 0.919853
18.656250 0.903774
18.755749 0.893768
18.855251 0.880440
18.954750 0.870696
19.054249 0.862739
19.153751 0.851341
19.253250 0.838262
19.352749 0.829746
19.452251 0.817753
19.551750 0.807889
19.651249 0.797688
19.750751 0.790867
19.850250 0.779743
