# RDF for snapshot_890.xyz, snapshot 890
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.004885
0.746250 0.034875
0.845750 1.183648
0.945250 5.806943
1.044750 11.125285
1.144250 8.759648
1.243750 5.924701
1.343250 4.329289
1.442750 3.766238
1.542250 3.596858
1.641750 3.937777
1.741250 4.437413
1.840750 5.053324
1.940250 5.516313
2.039750 5.627276
2.139250 5.259428
2.238750 4.786464
2.338250 4.452237
2.437750 4.298814
2.537250 4.384406
2.636750 4.471422
2.736250 4.624951
2.835750 4.755072
2.935250 4.770840
3.034750 4.670894
3.134250 4.534010
3.233750 4.436389
3.333250 4.314900
3.432750 4.316180
3.532250 4.282482
3.631750 4.377672
3.731250 4.345026
3.830750 4.344301
3.930250 4.323489
4.029750 4.269264
4.129250 4.203150
4.228750 4.115465
4.328250 4.124544
4.427750 4.052075
4.527250 4.081633
4.626750 4.093446
4.726250 4.044783
4.825750 4.014273
4.925250 3.962257
5.024750 3.947058
5.124250 3.917234
5.223750 3.874620
5.323250 3.828722
5.422750 3.812492
5.522250 3.802172
5.621750 3.781555
5.721250 3.736686
5.820750 3.700000
5.920250 3.696006
6.019750 3.653162
6.119250 3.630062
6.218750 3.591923
6.318250 3.559991
6.417750 3.536894
6.517250 3.492681
6.616750 3.487988
6.716250 3.461653
6.815750 3.416567
6.915250 3.416931
7.014750 3.380035
7.114250 3.323912
7.213750 3.310343
7.313250 3.268097
7.412750 3.260282
7.512250 3.232520
7.611750 3.201665
7.711250 3.198077
7.810750 3.148345
7.910250 3.125055
8.009750 3.072914
8.109250 3.066412
8.208750 3.033533
8.308250 3.022755
8.407750 2.985141
8.507250 2.964576
8.606750 2.932466
8.706250 2.907770
8.805750 2.885307
8.905251 2.847165
9.004749 2.824883
9.104250 2.796140
9.203751 2.780710
9.303249 2.744667
9.402750 2.724411
9.502251 2.699114
9.601749 2.675212
9.701250 2.646337
9.800751 2.624518
9.900249 2.593715
9.999750 2.566187
10.099251 2.550523
10.198750 2.513955
10.298250 2.502174
10.397750 2.481014
10.497250 2.448459
10.596750 2.417442
10.696250 2.399704
10.795750 2.376067
10.895250 2.348709
10.994750 2.323248
11.094250 2.306522
11.193750 2.281890
11.293250 2.259851
11.392750 2.233989
11.492250 2.212362
11.591750 2.186048
11.691250 2.157105
11.790751 2.142059
11.890250 2.114945
11.989750 2.098277
12.089251 2.071402
12.188749 2.057049
12.288250 2.031997
12.387751 2.007548
12.487249 1.978893
12.586750 1.969161
12.686251 1.937763
12.785749 1.922592
12.885250 1.896177
12.984751 1.874832
13.084249 1.863559
13.183750 1.839297
13.283251 1.810641
13.382750 1.797773
13.482250 1.772893
13.581750 1.755417
13.681250 1.733450
13.780750 1.717074
13.880250 1.697439
13.979750 1.677002
14.079250 1.659764
14.178750 1.632817
14.278250 1.618945
14.377750 1.600968
14.477250 1.584581
14.576750 1.562567
14.676250 1.548177
14.775750 1.527523
14.875250 1.508346
14.974751 1.499896
15.074250 1.474011
15.173750 1.456001
15.273251 1.437536
15.372749 1.425409
15.472250 1.409331
15.571751 1.390630
15.671249 1.375267
15.770750 1.358147
15.870251 1.341606
15.969750 1.325206
16.069250 1.313718
16.168751 1.291003
16.268250 1.280403
16.367750 1.263521
16.467251 1.254119
16.566750 1.235457
16.666250 1.219567
16.765751 1.207037
16.865250 1.189599
16.964750 1.175574
17.064251 1.163733
17.163750 1.149428
17.263250 1.137425
17.362751 1.125087
17.462250 1.112512
17.561750 1.092763
17.661251 1.081494
17.760750 1.072869
17.860249 1.057365
17.959751 1.043979
18.059250 1.034075
18.158749 1.023535
18.258251 1.010214
18.357750 0.996712
18.457249 0.988089
18.556751 0.972454
18.656250 0.963911
18.755749 0.950100
18.855251 0.943678
18.954750 0.932100
19.054249 0.921136
19.153751 0.910799
19.253250 0.899511
19.352749 0.887873
19.452251 0.879939
19.551750 0.869621
19.651249 0.859850
19.750751 0.852122
19.850250 0.842908
