# RDF for snapshot_596.xyz, snapshot 596
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.027271
0.646750 0.129457
0.746250 0.552499
0.845750 1.531024
0.945250 3.094060
1.044750 3.728109
1.144250 2.977835
1.243750 1.961782
1.343250 1.433078
1.442750 1.317520
1.542250 1.292029
1.641750 1.310694
1.741250 1.338718
1.840750 1.411487
1.940250 1.345502
2.039750 1.339230
2.139250 1.271021
2.238750 1.251449
2.338250 1.207132
2.437750 1.156949
2.537250 1.145749
2.636750 1.156760
2.736250 1.124622
2.835750 1.123086
2.935250 1.128435
3.034750 1.108233
3.134250 1.085153
3.233750 1.076672
3.333250 1.076284
3.432750 1.064223
3.532250 1.043761
3.631750 1.060852
3.731250 1.049806
3.830750 1.048093
3.930250 1.034401
4.029750 1.039863
4.129250 1.027223
4.228750 1.028508
4.328250 1.022639
4.427750 1.021008
4.527250 1.008584
4.626750 1.019572
4.726250 1.021999
4.825750 1.011415
4.925250 1.028612
5.024750 1.011101
5.124250 1.013626
5.223750 1.009700
5.323250 1.001461
5.422750 1.010798
5.522250 0.998731
5.621750 1.018527
5.721250 1.008937
5.820750 1.007696
5.920250 1.005303
6.019750 0.999469
6.119250 1.010939
6.218750 1.008502
6.318250 1.004280
6.417750 1.001965
6.517250 1.004760
6.616750 1.007126
6.716250 1.008115
6.815750 1.007691
6.915250 1.006765
7.014750 1.007662
7.114250 1.003982
7.213750 1.005452
7.313250 0.996602
7.412750 0.999486
7.512250 1.009283
7.611750 1.003880
7.711250 1.004888
7.810750 0.997174
7.910250 1.006663
8.009750 1.007151
8.109250 1.002175
8.208750 0.998259
8.308250 0.998252
8.407750 1.006601
8.507250 0.998985
8.606750 1.000731
8.706250 1.004587
8.805750 1.001875
8.905251 0.998177
9.004749 1.001477
9.104250 1.001779
9.203751 1.008032
9.303249 0.998137
9.402750 1.001685
9.502251 1.006881
9.601749 1.004166
9.701250 0.998600
9.800751 1.000598
9.900249 0.998245
9.999750 0.998971
10.099251 0.998213
10.198750 0.999441
10.298250 1.000042
10.397750 0.997359
10.497250 0.997493
10.596750 0.995037
10.696250 1.000464
10.795750 0.999207
10.895250 1.000256
10.994750 0.995170
11.094250 0.999194
11.193750 0.998295
11.293250 0.996940
11.392750 0.999775
11.492250 0.993104
11.591750 0.995335
11.691250 1.003416
11.790751 1.000916
11.890250 0.996539
11.989750 1.002291
12.089251 0.997863
12.188749 0.997968
12.288250 1.000814
12.387751 1.002630
12.487249 0.995862
12.586750 1.002920
12.686251 1.000429
12.785749 0.997175
12.885250 1.002760
12.984751 1.001069
13.084249 0.995999
13.183750 0.998419
13.283251 0.998526
13.382750 1.002198
13.482250 0.997247
13.581750 1.001449
13.681250 1.002484
13.780750 1.001393
13.880250 0.999220
13.979750 1.004092
14.079250 1.003812
14.178750 1.002061
14.278250 1.004411
14.377750 1.001190
14.477250 1.004890
14.576750 1.001155
14.676250 1.000311
14.775750 1.003421
14.875250 1.007039
14.974751 0.999449
15.074250 1.004325
15.173750 1.003237
15.273251 1.000811
15.372749 1.000676
15.472250 1.001821
15.571751 1.005077
15.671249 1.001445
15.770750 1.004085
15.870251 1.003180
15.969750 1.003992
16.069250 0.998522
16.168751 1.001186
16.268250 1.004422
16.367750 1.003179
16.467251 1.003356
16.566750 1.000936
16.666250 1.000335
16.765751 1.006591
16.865250 1.003391
16.964750 0.998458
17.064251 0.998100
17.163750 1.000952
17.263250 1.001066
17.362751 1.003570
17.462250 0.998803
17.561750 1.001392
17.661251 1.001569
17.760750 1.001027
17.860249 1.000264
17.959751 1.000800
18.059250 1.001658
18.158749 0.998574
18.258251 1.001519
18.357750 1.000605
18.457249 1.001443
18.556751 0.998876
18.656250 0.998567
18.755749 0.997155
18.855251 1.001120
18.954750 1.000992
19.054249 0.999896
19.153751 0.998363
19.253250 0.997018
19.352749 0.997063
19.452251 0.999278
19.551750 0.998016
19.651249 1.000882
19.750751 0.997005
19.850250 0.997816
