# RDF for snapshot_792.xyz, snapshot 792
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.014655
0.746250 0.295523
0.845750 1.473843
0.945250 4.442490
1.044750 6.530283
1.144250 4.878930
1.243750 3.469828
1.343250 3.016438
1.442750 2.822835
1.542250 2.806065
1.641750 2.846924
1.741250 2.958951
1.840750 3.113548
1.940250 3.245082
2.039750 3.270831
2.139250 3.141432
2.238750 3.019978
2.338250 3.000233
2.437750 2.909338
2.537250 2.926223
2.636750 2.900513
2.736250 2.942666
2.835750 2.905411
2.935250 2.923262
3.034750 2.874003
3.134250 2.851367
3.233750 2.869004
3.333250 2.814442
3.432750 2.787082
3.532250 2.793100
3.631750 2.794971
3.731250 2.761861
3.830750 2.764315
3.930250 2.731298
4.029750 2.706758
4.129250 2.711755
4.228750 2.686446
4.328250 2.702794
4.427750 2.675746
4.527250 2.631388
4.626750 2.661139
4.726250 2.606532
4.825750 2.626100
4.925250 2.601598
5.024750 2.607424
5.124250 2.575973
5.223750 2.546329
5.323250 2.559827
5.422750 2.531954
5.522250 2.525511
5.621750 2.507400
5.721250 2.496743
5.820750 2.487333
5.920250 2.464919
6.019750 2.448643
6.119250 2.442039
6.218750 2.424227
6.318250 2.401851
6.417750 2.401176
6.517250 2.384815
6.616750 2.374544
6.716250 2.376524
6.815750 2.341753
6.915250 2.329869
7.014750 2.322797
7.114250 2.301524
7.213750 2.277212
7.313250 2.275955
7.412750 2.268938
7.512250 2.253648
7.611750 2.253000
7.711250 2.220976
7.810750 2.207610
7.910250 2.199784
8.009750 2.172726
8.109250 2.166582
8.208750 2.158756
8.308250 2.149687
8.407750 2.138140
8.507250 2.123482
8.606750 2.108792
8.706250 2.092658
8.805750 2.071436
8.905251 2.069881
9.004749 2.048700
9.104250 2.033422
9.203751 2.034765
9.303249 2.019705
9.402750 2.005628
9.502251 1.993252
9.601749 1.980055
9.701250 1.958863
9.800751 1.951836
9.900249 1.927281
9.999750 1.929725
10.099251 1.907383
10.198750 1.897509
10.298250 1.883634
10.397750 1.868468
10.497250 1.865769
10.596750 1.846602
10.696250 1.835356
10.795750 1.817917
10.895250 1.802922
10.994750 1.788382
11.094250 1.787891
11.193750 1.762653
11.293250 1.762320
11.392750 1.750084
11.492250 1.735071
11.591750 1.717975
11.691250 1.706341
11.790751 1.695221
11.890250 1.680219
11.989750 1.667549
12.089251 1.660237
12.188749 1.651368
12.288250 1.640091
12.387751 1.626243
12.487249 1.610745
12.586750 1.601349
12.686251 1.584878
12.785749 1.573421
12.885250 1.565096
12.984751 1.557754
13.084249 1.541948
13.183750 1.538209
13.283251 1.521220
13.382750 1.508473
13.482250 1.499027
13.581750 1.488055
13.681250 1.469563
13.780750 1.466299
13.880250 1.450757
13.979750 1.444238
14.079250 1.430084
14.178750 1.422452
14.278250 1.413156
14.377750 1.402900
14.477250 1.387315
14.576750 1.373880
14.676250 1.367676
14.775750 1.358778
14.875250 1.346450
14.974751 1.336211
15.074250 1.327950
15.173750 1.318608
15.273251 1.305702
15.372749 1.298388
15.472250 1.289741
15.571751 1.276216
15.671249 1.268015
15.770750 1.255430
15.870251 1.245499
15.969750 1.240854
16.069250 1.229597
16.168751 1.219227
16.268250 1.210525
16.367750 1.201491
16.467251 1.193100
16.566750 1.180647
16.666250 1.169930
16.765751 1.163176
16.865250 1.156442
16.964750 1.147296
17.064251 1.138098
17.163750 1.128769
17.263250 1.122550
17.362751 1.109570
17.462250 1.104995
17.561750 1.093762
17.661251 1.087646
17.760750 1.077359
17.860249 1.071769
17.959751 1.063683
18.059250 1.054955
18.158749 1.045035
18.258251 1.039843
18.357750 1.027929
18.457249 1.024106
18.556751 1.018248
18.656250 1.008058
18.755749 1.003075
18.855251 0.996559
18.954750 0.987312
19.054249 0.979200
19.153751 0.975635
19.253250 0.966526
19.352749 0.957818
19.452251 0.954084
19.551750 0.946718
19.651249 0.939654
19.750751 0.933362
19.850250 0.926473
