# RDF for snapshot_422.xyz, snapshot 422
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.008384
0.447750 0.000000
0.547250 0.051133
0.646750 0.268684
0.746250 0.660797
0.845750 1.538171
0.945250 2.793011
1.044750 3.340116
1.144250 2.766863
1.243750 1.976995
1.343250 1.447822
1.442750 1.232962
1.542250 1.244702
1.641750 1.226402
1.741250 1.262769
1.840750 1.262576
1.940250 1.262580
2.039750 1.262478
2.139250 1.196097
2.238750 1.169149
2.338250 1.106226
2.437750 1.095631
2.537250 1.074199
2.636750 1.104347
2.736250 1.080873
2.835750 1.057659
2.935250 1.045864
3.034750 1.057550
3.134250 1.056185
3.233750 1.035265
3.333250 1.037588
3.432750 1.035730
3.532250 1.020297
3.631750 1.011880
3.731250 1.034071
3.830750 1.006344
3.930250 1.018728
4.029750 1.007840
4.129250 1.008672
4.228750 1.009102
4.328250 0.998706
4.427750 0.996415
4.527250 1.010432
4.626750 0.998292
4.726250 1.014300
4.825750 1.003195
4.925250 1.000972
5.024750 1.000884
5.124250 1.003021
5.223750 0.992631
5.323250 0.988817
5.422750 0.992660
5.522250 0.989902
5.621750 0.996469
5.721250 1.002306
5.820750 0.997060
5.920250 1.007873
6.019750 1.000091
6.119250 0.994728
6.218750 0.997226
6.318250 0.995831
6.417750 0.994521
6.517250 0.998639
6.616750 0.998709
6.716250 1.001204
6.815750 1.006468
6.915250 0.994862
7.014750 1.002857
7.114250 1.001393
7.213750 1.006632
7.313250 1.003263
7.412750 0.994651
7.512250 0.999189
7.611750 1.001123
7.711250 0.998277
7.810750 1.001066
7.910250 1.000054
8.009750 0.999524
8.109250 0.996166
8.208750 0.997530
8.308250 0.997584
8.407750 0.993843
8.507250 0.995745
8.606750 0.996813
8.706250 0.994829
8.805750 0.994944
8.905251 0.992471
9.004749 1.000037
9.104250 0.990892
9.203751 0.996992
9.303249 1.001957
9.402750 0.999752
9.502251 0.997210
9.601749 1.007980
9.701250 1.001216
9.800751 0.998632
9.900249 0.997519
9.999750 0.997742
10.099251 0.999768
10.198750 1.002900
10.298250 1.001500
10.397750 1.000352
10.497250 1.003889
10.596750 0.999308
10.696250 1.003636
10.795750 1.002949
10.895250 0.997207
10.994750 0.995373
11.094250 1.003373
11.193750 1.005027
11.293250 1.002262
11.392750 0.998758
11.492250 0.999359
11.591750 1.003144
11.691250 0.998285
11.790751 1.000206
11.890250 1.001191
11.989750 0.998133
12.089251 0.999172
12.188749 0.998905
12.288250 0.999154
12.387751 0.999014
12.487249 1.002122
12.586750 0.997476
12.686251 0.998311
12.785749 0.996417
12.885250 0.999526
12.984751 0.995200
13.084249 1.001117
13.183750 0.998219
13.283251 0.998538
13.382750 0.997649
13.482250 0.999595
13.581750 0.997192
13.681250 0.995495
13.780750 1.000684
13.880250 0.997464
13.979750 0.997356
14.079250 1.000847
14.178750 1.002089
14.278250 0.997266
14.377750 0.994487
14.477250 0.995505
14.576750 0.997313
14.676250 0.999672
14.775750 0.999236
14.875250 0.999098
14.974751 1.000380
15.074250 0.997700
15.173750 1.001539
15.273251 1.001895
15.372749 1.000769
15.472250 0.996318
15.571751 0.995171
15.671249 0.997604
15.770750 0.999710
15.870251 1.000938
15.969750 0.998704
16.069250 1.001840
16.168751 0.997338
16.268250 0.997105
16.367750 0.998983
16.467251 0.995300
16.566750 0.997463
16.666250 1.002232
16.765751 0.999959
16.865250 0.999331
16.964750 0.998981
17.064251 1.000707
17.163750 0.996713
17.263250 0.997839
17.362751 1.001592
17.462250 0.999193
17.561750 0.999087
17.661251 1.002759
17.760750 0.997520
17.860249 0.998277
17.959751 0.999572
18.059250 1.000502
18.158749 1.000328
18.258251 0.997371
18.357750 1.001636
18.457249 1.000704
18.556751 0.998377
18.656250 1.001201
18.755749 0.997738
18.855251 1.000244
18.954750 0.998405
19.054249 0.997530
19.153751 1.000284
19.253250 0.999016
19.352749 0.994957
19.452251 0.998311
19.551750 1.002099
19.651249 0.996530
19.750751 0.995685
19.850250 0.995696
