# RDF for snapshot_105.xyz, snapshot 105
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.040906
0.646750 0.232045
0.746250 0.646112
0.845750 1.563903
0.945250 2.899466
1.044750 3.338242
1.144250 2.791085
1.243750 1.991546
1.343250 1.383739
1.442750 1.213298
1.542250 1.167258
1.641750 1.278800
1.741250 1.266820
1.840750 1.267711
1.940250 1.285690
2.039750 1.274286
2.139250 1.194531
2.238750 1.146072
2.338250 1.155837
2.437750 1.094253
2.537250 1.104250
2.636750 1.089625
2.736250 1.093588
2.835750 1.065551
2.935250 1.058457
3.034750 1.055883
3.134250 1.039409
3.233750 1.044271
3.333250 1.030218
3.432750 1.031387
3.532250 1.024727
3.631750 1.021891
3.731250 1.016646
3.830750 1.011680
3.930250 1.009748
4.029750 1.015909
4.129250 1.008192
4.228750 1.002290
4.328250 1.008432
4.427750 1.010147
4.527250 0.996297
4.626750 1.002835
4.726250 1.005181
4.825750 1.010184
4.925250 1.001478
5.024750 0.995289
5.124250 1.010468
5.223750 1.003998
5.323250 1.011431
5.422750 1.000632
5.522250 1.011453
5.621750 1.018818
5.721250 1.004871
5.820750 1.013104
5.920250 1.011217
6.019750 1.012506
6.119250 1.010311
6.218750 1.012578
6.318250 1.010806
6.417750 1.008389
6.517250 1.003676
6.616750 1.005022
6.716250 1.015525
6.815750 1.010986
6.915250 1.003072
7.014750 1.005717
7.114250 1.006126
7.213750 1.004567
7.313250 1.000047
7.412750 1.017808
7.512250 1.010635
7.611750 1.009428
7.711250 1.009364
7.810750 0.999523
7.910250 1.012798
8.009750 0.996413
8.109250 1.007655
8.208750 1.009319
8.308250 1.004570
8.407750 1.005631
8.507250 1.005137
8.606750 1.006701
8.706250 1.004614
8.805750 1.004819
8.905251 1.005935
9.004749 0.997878
9.104250 1.001718
9.203751 1.010497
9.303249 1.000148
9.402750 1.003850
9.502251 1.003083
9.601749 1.006664
9.701250 0.999687
9.800751 1.005815
9.900249 1.002945
9.999750 1.000788
10.099251 1.003783
10.198750 1.008663
10.298250 1.003652
10.397750 1.000839
10.497250 0.998134
10.596750 1.005302
10.696250 1.003260
10.795750 1.005558
10.895250 1.005404
10.994750 1.000979
11.094250 1.003868
11.193750 1.001865
11.293250 1.000191
11.392750 1.001881
11.492250 1.006219
11.591750 0.997903
11.691250 1.003670
11.790751 0.996841
11.890250 1.003993
11.989750 0.996844
12.089251 1.004384
12.188749 1.000738
12.288250 1.004957
12.387751 0.998480
12.487249 1.003583
12.586750 1.000187
12.686251 0.997440
12.785749 0.998866
12.885250 0.999625
12.984751 1.001050
13.084249 1.001377
13.183750 1.002133
13.283251 0.999457
13.382750 0.998809
13.482250 0.996683
13.581750 1.000750
13.681250 0.997089
13.780750 0.998275
13.880250 1.002525
13.979750 0.997890
14.079250 0.997857
14.178750 0.998507
14.278250 0.999397
14.377750 0.999120
14.477250 0.998587
14.576750 0.999556
14.676250 0.999328
14.775750 1.001712
14.875250 0.999003
14.974751 1.001360
15.074250 1.003338
15.173750 1.002032
15.273251 0.997853
15.372749 1.002967
15.472250 1.003643
15.571751 1.003467
15.671249 0.996777
15.770750 0.999611
15.870251 0.998479
15.969750 1.002547
16.069250 1.003105
16.168751 0.998783
16.268250 0.999358
16.367750 0.998995
16.467251 1.000632
16.566750 1.001009
16.666250 0.999644
16.765751 0.998879
16.865250 1.003700
16.964750 1.002143
17.064251 1.001201
17.163750 0.999785
17.263250 1.002334
17.362751 1.002191
17.462250 1.000569
17.561750 0.999570
17.661251 1.002207
17.760750 1.002562
17.860249 1.002229
17.959751 0.998655
18.059250 1.000951
18.158749 1.001199
18.258251 1.001292
18.357750 0.999501
18.457249 0.999457
18.556751 0.999258
18.656250 1.000108
18.755749 0.999144
18.855251 1.001412
18.954750 0.994414
19.054249 0.999198
19.153751 1.002602
19.253250 0.999796
19.352749 0.999310
19.452251 1.000474
19.551750 0.996818
19.651249 0.997062
19.750751 0.998318
19.850250 0.999336
