# RDF for snapshot_667.xyz, snapshot 667
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.070835
0.746250 0.422176
0.845750 1.605359
0.945250 3.280643
1.044750 4.257617
1.144250 3.076289
1.243750 1.932018
1.343250 1.516442
1.442750 1.358815
1.542250 1.378078
1.641750 1.427639
1.741250 1.529432
1.840750 1.526871
1.940250 1.464582
2.039750 1.452391
2.139250 1.397609
2.238750 1.333953
2.338250 1.290441
2.437750 1.230324
2.537250 1.222864
2.636750 1.228018
2.736250 1.234952
2.835750 1.211044
2.935250 1.198175
3.034750 1.180033
3.134250 1.147778
3.233750 1.163597
3.333250 1.131655
3.432750 1.126421
3.532250 1.120308
3.631750 1.112773
3.731250 1.113406
3.830750 1.087505
3.930250 1.098285
4.029750 1.084431
4.129250 1.091402
4.228750 1.079914
4.328250 1.069468
4.427750 1.063980
4.527250 1.056531
4.626750 1.059597
4.726250 1.052612
4.825750 1.062581
4.925250 1.040470
5.024750 1.047997
5.124250 1.051948
5.223750 1.033297
5.323250 1.046003
5.422750 1.037150
5.522250 1.033709
5.621750 1.030576
5.721250 1.029609
5.820750 1.033680
5.920250 1.024112
6.019750 1.030374
6.119250 1.027151
6.218750 1.032696
6.318250 1.018243
6.417750 1.024594
6.517250 1.018498
6.616750 1.023517
6.716250 1.021039
6.815750 1.016914
6.915250 1.012844
7.014750 1.021830
7.114250 1.021477
7.213750 1.014796
7.313250 1.021025
7.412750 1.020286
7.512250 1.015460
7.611750 1.017149
7.711250 1.017059
7.810750 1.017460
7.910250 1.013207
8.009750 1.019598
8.109250 1.013204
8.208750 1.014416
8.308250 1.015559
8.407750 1.015637
8.507250 1.018221
8.606750 1.013818
8.706250 1.008342
8.805750 1.012938
8.905251 1.015784
9.004749 1.016879
9.104250 1.008300
9.203751 1.018788
9.303249 1.010261
9.402750 1.015632
9.502251 1.008978
9.601749 1.014653
9.701250 1.013904
9.800751 1.009236
9.900249 1.009624
9.999750 1.008563
10.099251 1.012811
10.198750 1.008855
10.298250 1.009323
10.397750 1.005834
10.497250 1.007132
10.596750 1.009144
10.696250 1.005434
10.795750 1.000771
10.895250 1.010027
10.994750 1.009879
11.094250 1.006197
11.193750 1.003290
11.293250 1.007892
11.392750 1.003072
11.492250 1.000456
11.591750 1.008610
11.691250 1.004303
11.790751 1.006936
11.890250 1.000742
11.989750 1.001134
12.089251 1.002451
12.188749 1.003970
12.288250 0.999723
12.387751 1.001362
12.487249 1.002418
12.586750 0.999405
12.686251 0.999927
12.785749 1.001803
12.885250 0.999394
12.984751 0.998188
13.084249 0.995353
13.183750 0.997279
13.283251 0.993992
13.382750 0.994676
13.482250 0.995782
13.581750 0.995541
13.681250 0.996132
13.780750 0.993121
13.880250 0.991856
13.979750 0.993739
14.079250 0.990051
14.178750 0.989738
14.278250 0.994218
14.377750 0.989978
14.477250 0.993373
14.576750 0.995066
14.676250 0.991148
14.775750 0.989732
14.875250 0.986250
14.974751 0.990115
15.074250 0.991523
15.173750 0.989230
15.273251 0.988038
15.372749 0.985109
15.472250 0.993412
15.571751 0.988426
15.671249 0.988771
15.770750 0.989906
15.870251 0.989919
15.969750 0.992101
16.069250 0.985490
16.168751 0.993086
16.268250 0.994572
16.367750 0.993536
16.467251 0.989059
16.566750 0.991626
16.666250 0.997949
16.765751 0.991816
16.865250 0.995064
16.964750 0.992874
17.064251 0.989141
17.163750 0.990656
17.263250 0.997746
17.362751 0.994605
17.462250 0.992216
17.561750 0.990397
17.661251 0.998266
17.760750 0.992245
17.860249 0.992100
17.959751 0.991331
18.059250 0.991131
18.158749 0.990806
18.258251 0.994539
18.357750 0.992761
18.457249 0.993723
18.556751 0.989912
18.656250 0.993358
18.755749 0.991454
18.855251 0.991935
18.954750 0.991304
19.054249 0.997196
19.153751 0.994724
19.253250 0.992262
19.352749 0.993245
19.452251 0.993078
19.551750 0.992566
19.651249 0.998549
19.750751 0.994826
19.850250 0.995752
