# RDF for snapshot_82.xyz, snapshot 82
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.044315
0.646750 0.214947
0.746250 0.655290
0.845750 1.579628
0.945250 2.915491
1.044750 3.271702
1.144250 2.793430
1.243750 2.011389
1.343250 1.413796
1.442750 1.255085
1.542250 1.215876
1.641750 1.240451
1.741250 1.326566
1.840750 1.337787
1.940250 1.296293
2.039750 1.266660
2.139250 1.227409
2.238750 1.160980
2.338250 1.159581
2.437750 1.152987
2.537250 1.117765
2.636750 1.095367
2.736250 1.083197
2.835750 1.101447
2.935250 1.098258
3.034750 1.073333
3.134250 1.084736
3.233750 1.063065
3.333250 1.054540
3.432750 1.063528
3.532250 1.049094
3.631750 1.062326
3.731250 1.044365
3.830750 1.037281
3.930250 1.036786
4.029750 1.045474
4.129250 1.047936
4.228750 1.025761
4.328250 1.023295
4.427750 1.032495
4.527250 1.031009
4.626750 1.028131
4.726250 1.033502
4.825750 1.018272
4.925250 1.007724
5.024750 1.027563
5.124250 1.014405
5.223750 1.018141
5.323250 1.019271
5.422750 1.008361
5.522250 1.020819
5.621750 1.028665
5.721250 1.018459
5.820750 1.010400
5.920250 1.011699
6.019750 1.024738
6.119250 1.013386
6.218750 1.016734
6.318250 1.021141
6.417750 1.022482
6.517250 1.028452
6.616750 1.013790
6.716250 1.019700
6.815750 1.017288
6.915250 1.014150
7.014750 1.014049
7.114250 1.010677
7.213750 1.013970
7.313250 1.015953
7.412750 1.018181
7.512250 1.022326
7.611750 1.014207
7.711250 1.011137
7.810750 1.017183
7.910250 1.020659
8.009750 1.021879
8.109250 1.009523
8.208750 1.014637
8.308250 1.012800
8.407750 1.025369
8.507250 1.013879
8.606750 1.013030
8.706250 1.012798
8.805750 1.025995
8.905251 1.013680
9.004749 1.019183
9.104250 1.017044
9.203751 1.016353
9.303249 1.016588
9.402750 1.017455
9.502251 1.013774
9.601749 1.016757
9.701250 1.021289
9.800751 1.014847
9.900249 1.015071
9.999750 1.013058
10.099251 1.010598
10.198750 1.020434
10.298250 1.015655
10.397750 1.019033
10.497250 1.014805
10.596750 1.019565
10.696250 1.011948
10.795750 1.011100
10.895250 1.006288
10.994750 1.007360
11.094250 1.020727
11.193750 1.017919
11.293250 1.011653
11.392750 1.014280
11.492250 1.013582
11.591750 1.010976
11.691250 1.012272
11.790751 1.010320
11.890250 1.014036
11.989750 1.013052
12.089251 1.015514
12.188749 1.013730
12.288250 1.016763
12.387751 1.013150
12.487249 1.010670
12.586750 1.013889
12.686251 1.010972
12.785749 1.010930
12.885250 1.009943
12.984751 1.013009
13.084249 1.011423
13.183750 1.009191
13.283251 1.016425
13.382750 1.009906
13.482250 1.006443
13.581750 1.012298
13.681250 1.010527
13.780750 1.006188
13.880250 1.005302
13.979750 1.009893
14.079250 1.009671
14.178750 1.012396
14.278250 1.010475
14.377750 1.011619
14.477250 1.008199
14.576750 1.012123
14.676250 1.010378
14.775750 1.007855
14.875250 1.004738
14.974751 1.006333
15.074250 1.004874
15.173750 1.006548
15.273251 1.008181
15.372749 1.006591
15.472250 1.009159
15.571751 1.007570
15.671249 1.006278
15.770750 1.005289
15.870251 1.008509
15.969750 1.007023
16.069250 1.004681
16.168751 1.006521
16.268250 1.004880
16.367750 1.006163
16.467251 1.006281
16.566750 1.003372
16.666250 1.000361
16.765751 1.006303
16.865250 1.000555
16.964750 1.002036
17.064251 1.005010
17.163750 1.008222
17.263250 1.003373
17.362751 1.004132
17.462250 1.005264
17.561750 1.004262
17.661251 1.001611
17.760750 1.003766
17.860249 1.003158
17.959751 1.003663
18.059250 1.002417
18.158749 1.004013
18.258251 1.005431
18.357750 1.007254
18.457249 1.004099
18.556751 1.001519
18.656250 1.005455
18.755749 1.005563
18.855251 1.003321
18.954750 1.001234
19.054249 1.004416
19.153751 1.003699
19.253250 1.002624
19.352749 0.999519
19.452251 1.003531
19.551750 1.001427
19.651249 1.003242
19.750751 0.999800
19.850250 1.005266
