# RDF for snapshot_234.xyz, snapshot 234
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.022872
0.945250 6.839442
1.044750 18.837355
1.144250 16.055775
1.243750 4.454026
1.343250 2.439124
1.442750 2.345972
1.542250 2.850811
1.641750 4.258996
1.741250 6.658483
1.840750 8.089849
1.940250 7.831587
2.039750 7.430465
2.139250 6.604030
2.238750 4.597767
2.338250 3.658839
2.437750 3.891806
2.537250 4.854647
2.636750 6.086866
2.736250 6.679376
2.835750 6.426654
2.935250 5.723558
3.034750 5.140262
3.134250 4.746112
3.233750 4.419895
3.333250 4.379392
3.432750 4.750565
3.532250 5.323659
3.631750 5.589631
3.731250 5.437550
3.830750 4.991782
3.930250 4.643769
4.029750 4.409963
4.129250 4.315058
4.228750 4.388863
4.328250 4.540703
4.427750 4.723401
4.527250 4.775515
4.626750 4.669893
4.726250 4.499827
4.825750 4.252961
4.925250 4.077061
5.024750 4.063178
5.124250 4.112669
5.223750 4.158211
5.323250 4.224184
5.422750 4.205553
5.522250 4.126915
5.621750 3.988062
5.721250 3.874418
5.820750 3.767468
5.920250 3.723943
6.019750 3.750227
6.119250 3.770211
6.218750 3.772241
6.318250 3.738365
6.417750 3.657363
6.517250 3.566250
6.616750 3.486912
6.716250 3.432377
6.815750 3.381672
6.915250 3.377725
7.014750 3.368968
7.114250 3.358498
7.213750 3.320740
7.313250 3.253292
7.412750 3.183359
7.512250 3.116880
7.611750 3.073735
7.711250 3.044765
7.810750 3.016405
7.910250 2.997412
8.009750 2.954214
8.109250 2.947822
8.208750 2.871737
8.308250 2.823123
8.407750 2.779976
8.507250 2.727454
8.606750 2.700304
8.706250 2.669920
8.805750 2.647691
8.905251 2.617119
9.004749 2.573501
9.104250 2.534725
9.203751 2.497064
9.303249 2.443726
9.402750 2.413627
9.502251 2.374746
9.601749 2.350580
9.701250 2.330671
9.800751 2.290394
9.900249 2.260952
9.999750 2.225398
10.099251 2.186432
10.198750 2.152278
10.298250 2.119971
10.397750 2.094287
10.497250 2.066404
10.596750 2.039011
10.696250 2.010653
10.795750 1.980013
10.895250 1.952512
10.994750 1.927153
11.094250 1.892971
11.193750 1.862576
11.293250 1.841290
11.392750 1.818868
11.492250 1.792856
11.591750 1.772139
11.691250 1.753319
11.790751 1.721075
11.890250 1.691659
11.989750 1.671601
12.089251 1.652798
12.188749 1.628622
12.288250 1.609712
12.387751 1.589665
12.487249 1.568820
12.586750 1.548977
12.686251 1.532904
12.785749 1.506165
12.885250 1.487115
12.984751 1.469839
13.084249 1.448013
13.183750 1.439691
13.283251 1.421625
13.382750 1.402272
13.482250 1.386065
13.581750 1.372047
13.681250 1.352486
13.780750 1.333757
13.880250 1.320758
13.979750 1.306322
14.079250 1.299676
14.178750 1.278942
14.278250 1.267223
14.377750 1.254868
14.477250 1.236879
14.576750 1.226663
14.676250 1.212798
14.775750 1.198365
14.875250 1.189507
14.974751 1.177955
15.074250 1.167437
15.173750 1.157681
15.273251 1.141889
15.372749 1.131385
15.472250 1.119951
15.571751 1.109796
15.671249 1.102615
15.770750 1.088534
15.870251 1.083627
15.969750 1.074954
16.069250 1.060986
16.168751 1.052720
16.268250 1.041972
16.367750 1.034805
16.467251 1.024981
16.566750 1.015341
16.666250 1.012046
16.765751 1.000868
16.865250 0.997458
16.964750 0.986585
17.064251 0.975537
17.163750 0.968762
17.263250 0.962016
17.362751 0.955561
17.462250 0.947625
17.561750 0.943078
17.661251 0.937583
17.760750 0.928164
17.860249 0.920748
17.959751 0.915934
18.059250 0.908555
18.158749 0.901742
18.258251 0.894521
18.357750 0.891448
18.457249 0.888457
18.556751 0.878095
18.656250 0.873548
18.755749 0.867135
18.855251 0.860597
18.954750 0.857626
19.054249 0.852821
19.153751 0.844938
19.253250 0.841511
19.352749 0.838308
19.452251 0.832928
19.551750 0.828453
19.651249 0.818255
19.750751 0.818813
19.850250 0.809784
