# RDF for snapshot_256.xyz, snapshot 256
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.021443
0.945250 6.741000
1.044750 18.987305
1.144250 16.012798
1.243750 4.397805
1.343250 2.504909
1.442750 2.313034
1.542250 2.858985
1.641750 4.232038
1.741250 6.683124
1.840750 8.103743
1.940250 7.779388
2.039750 7.509923
2.139250 6.523515
2.238750 4.630238
2.338250 3.709199
2.437750 3.872859
2.537250 4.844073
2.636750 6.059998
2.736250 6.702071
2.835750 6.440274
2.935250 5.712747
3.034750 5.121256
3.134250 4.742726
3.233750 4.445199
3.333250 4.400767
3.432750 4.731628
3.532250 5.287971
3.631750 5.596305
3.731250 5.425161
3.830750 5.027323
3.930250 4.647017
4.029750 4.409900
4.129250 4.305633
4.228750 4.377701
4.328250 4.540812
4.427750 4.705230
4.527250 4.793895
4.626750 4.682111
4.726250 4.477257
4.825750 4.256566
4.925250 4.098076
5.024750 4.050467
5.124250 4.096665
5.223750 4.160217
5.323250 4.227417
5.422750 4.213002
5.522250 4.111339
5.621750 4.006962
5.721250 3.864332
5.820750 3.766003
5.920250 3.726790
6.019750 3.748461
6.119250 3.752113
6.218750 3.785211
6.318250 3.739212
6.417750 3.644712
6.517250 3.568322
6.616750 3.498965
6.716250 3.422005
6.815750 3.379700
6.915250 3.372747
7.014750 3.380493
7.114250 3.354534
7.213750 3.312625
7.313250 3.250248
7.412750 3.169974
7.512250 3.125668
7.611750 3.077022
7.711250 3.038334
7.810750 3.005129
7.910250 3.003924
8.009750 2.965886
8.109250 2.931656
8.208750 2.874138
8.308250 2.822989
8.407750 2.763019
8.507250 2.735432
8.606750 2.698743
8.706250 2.673938
8.805750 2.645249
8.905251 2.618242
9.004749 2.575597
9.104250 2.533280
9.203751 2.481861
9.303249 2.444412
9.402750 2.416806
9.502251 2.373822
9.601749 2.350197
9.701250 2.328403
9.800751 2.294726
9.900249 2.256446
9.999750 2.219506
10.099251 2.185835
10.198750 2.147146
10.298250 2.126993
10.397750 2.092147
10.497250 2.060593
10.596750 2.042776
10.696250 2.009248
10.795750 1.972881
10.895250 1.951226
10.994750 1.922804
11.094250 1.894563
11.193750 1.870603
11.293250 1.836859
11.392750 1.813690
11.492250 1.792108
11.591750 1.773206
11.691250 1.747604
11.790751 1.720570
11.890250 1.690483
11.989750 1.676191
12.089251 1.646085
12.188749 1.632418
12.288250 1.608729
12.387751 1.584329
12.487249 1.568731
12.586750 1.549743
12.686251 1.531002
12.785749 1.501372
12.885250 1.487630
12.984751 1.467981
13.084249 1.452225
13.183750 1.433334
13.283251 1.423549
13.382750 1.404321
13.482250 1.378344
13.581750 1.367818
13.681250 1.352620
13.780750 1.336872
13.880250 1.317044
13.979750 1.306611
14.079250 1.295206
14.178750 1.280260
14.278250 1.262917
14.377750 1.250624
14.477250 1.238254
14.576750 1.222997
14.676250 1.212995
14.775750 1.195386
14.875250 1.189146
14.974751 1.175973
15.074250 1.163317
15.173750 1.152993
15.273251 1.141305
15.372749 1.131539
15.472250 1.118245
15.571751 1.105515
15.671249 1.101937
15.770750 1.086099
15.870251 1.080048
15.969750 1.070582
16.069250 1.059603
16.168751 1.049413
16.268250 1.039261
16.367750 1.031431
16.467251 1.023353
16.566750 1.015561
16.666250 1.008936
16.765751 0.996765
16.865250 0.992356
16.964750 0.980796
17.064251 0.975938
17.163750 0.963560
17.263250 0.958921
17.362751 0.953786
17.462250 0.946957
17.561750 0.936992
17.661251 0.935138
17.760750 0.923742
17.860249 0.916027
17.959751 0.912689
18.059250 0.903555
18.158749 0.896263
18.258251 0.893505
18.357750 0.889990
18.457249 0.882895
18.556751 0.877067
18.656250 0.867104
18.755749 0.861180
18.855251 0.859153
18.954750 0.852592
19.054249 0.848029
19.153751 0.842989
19.253250 0.838652
19.352749 0.834995
19.452251 0.827925
19.551750 0.824358
19.651249 0.816354
19.750751 0.811555
19.850250 0.808271
