# RDF for snapshot_366.xyz, snapshot 366
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.010227
0.646750 0.080605
0.746250 0.513953
0.845750 1.496715
0.945250 3.302392
1.044750 3.960531
1.144250 3.057536
1.243750 1.902915
1.343250 1.508503
1.442750 1.299822
1.542250 1.352263
1.641750 1.366129
1.741250 1.418041
1.840750 1.433235
1.940250 1.457514
2.039750 1.409341
2.139250 1.345497
2.238750 1.291067
2.338250 1.222671
2.437750 1.190881
2.537250 1.198378
2.636750 1.194597
2.736250 1.181496
2.835750 1.167765
2.935250 1.114653
3.034750 1.145578
3.134250 1.112871
3.233750 1.102808
3.333250 1.084115
3.432750 1.069262
3.532250 1.079450
3.631750 1.064655
3.731250 1.059217
3.830750 1.064067
3.930250 1.045269
4.029750 1.056190
4.129250 1.049617
4.228750 1.037152
4.328250 1.042911
4.427750 1.036568
4.527250 1.045743
4.626750 1.026840
4.726250 1.025162
4.825750 1.037965
4.925250 1.029076
5.024750 1.026103
5.124250 1.010702
5.223750 1.019942
5.323250 1.025195
5.422750 1.019396
5.522250 1.018469
5.621750 1.018268
5.721250 1.009937
5.820750 1.017999
5.920250 1.007026
6.019750 1.012944
6.119250 1.011951
6.218750 1.001620
6.318250 1.008729
6.417750 1.011471
6.517250 1.009002
6.616750 1.013136
6.716250 1.006175
6.815750 1.000298
6.915250 1.006230
7.014750 0.999996
7.114250 1.006459
7.213750 0.998311
7.313250 1.011206
7.412750 1.002588
7.512250 1.004322
7.611750 0.997802
7.711250 1.001152
7.810750 0.998164
7.910250 0.998778
8.009750 1.000258
8.109250 0.994174
8.208750 1.000872
8.308250 0.999690
8.407750 1.001561
8.507250 0.996184
8.606750 0.996820
8.706250 0.996214
8.805750 1.003452
8.905251 1.007916
9.004749 0.992525
9.104250 0.992850
9.203751 0.998986
9.303249 1.003726
9.402750 1.008065
9.502251 1.001099
9.601749 0.998913
9.701250 1.008063
9.800751 1.000327
9.900249 1.010189
9.999750 1.002370
10.099251 0.997038
10.198750 1.005306
10.298250 1.005047
10.397750 1.005825
10.497250 1.000020
10.596750 1.000762
10.696250 0.998312
10.795750 1.001974
10.895250 1.000010
10.994750 1.000852
11.094250 1.001178
11.193750 1.002861
11.293250 0.999693
11.392750 0.996258
11.492250 1.007335
11.591750 1.000824
11.691250 0.997169
11.790751 0.997154
11.890250 1.002096
11.989750 1.001113
12.089251 1.001246
12.188749 0.996711
12.288250 1.000882
12.387751 0.996402
12.487249 0.996946
12.586750 1.000733
12.686251 0.997697
12.785749 1.001787
12.885250 1.001598
12.984751 0.999369
13.084249 0.996964
13.183750 0.992335
13.283251 0.998503
13.382750 1.000081
13.482250 0.997920
13.581750 1.001457
13.681250 1.000439
13.780750 0.994566
13.880250 0.998338
13.979750 1.001882
14.079250 0.994555
14.178750 0.996058
14.278250 0.995282
14.377750 0.994816
14.477250 0.994995
14.576750 0.996918
14.676250 0.994580
14.775750 0.990236
14.875250 0.993488
14.974751 0.994840
15.074250 0.995995
15.173750 0.996252
15.273251 0.995288
15.372749 0.994046
15.472250 0.997939
15.571751 0.996686
15.671249 0.998133
15.770750 0.995798
15.870251 0.995809
15.969750 0.996042
16.069250 0.993988
16.168751 0.999054
16.268250 0.997773
16.367750 0.997502
16.467251 0.995604
16.566750 0.996365
16.666250 0.998596
16.765751 0.998287
16.865250 0.999394
16.964750 0.996375
17.064251 0.998923
17.163750 0.997747
17.263250 0.995460
17.362751 0.996751
17.462250 0.997783
17.561750 0.995469
17.661251 0.996352
17.760750 0.997609
17.860249 0.996629
17.959751 0.993548
18.059250 0.996105
18.158749 0.991629
18.258251 0.996308
18.357750 0.998052
18.457249 0.994380
18.556751 0.995868
18.656250 0.996758
18.755749 0.994774
18.855251 0.993937
18.954750 0.996725
19.054249 0.996050
19.153751 0.997915
19.253250 0.996101
19.352749 0.992283
19.452251 0.996756
19.551750 0.994074
19.651249 0.998278
19.750751 0.996713
19.850250 0.998884
