cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0662236,0.0974052,0.0,0.6798774603409263,0.32012253965907367,snapshot_19.xyz,32,4000,16.757672110741936,4000,all,19
0.065721,0.0969188,0.0,0.6781037321964366,0.3218962678035634,snapshot_20.xyz,32,4000,16.757672110741936,4000,all,20
0.0655056,0.0969883,0.0,0.6753969293203407,0.3246030706796593,snapshot_21.xyz,32,4000,16.757672110741936,4000,all,21
0.0672994,0.0967797,0.0,0.6953875657808404,0.3046124342191596,snapshot_22.xyz,32,4000,16.757672110741936,4000,all,22
0.065721,0.096293,0.0,0.6825106705575691,0.3174893294424309,snapshot_23.xyz,32,4000,16.757672110741936,4000,all,23
0.0647869,0.0961539,0.0,0.6737833826813057,0.32621661731869434,snapshot_24.xyz,32,4000,16.757672110741936,4000,all,24
0.0653619,0.096293,0.0,0.6787814275180958,0.3212185724819042,snapshot_25.xyz,32,4000,16.757672110741936,4000,all,25
0.0644992,0.0965712,0.0,0.6678927050714913,0.33210729492850866,snapshot_26.xyz,32,4000,16.757672110741936,4000,all,26
0.0663671,0.0965712,0.0,0.6872349106151731,0.31276508938482694,snapshot_27.xyz,32,4000,16.757672110741936,4000,all,27
0.0662236,0.0976137,0.0,0.6784252620277685,0.32157473797223146,snapshot_28.xyz,32,4000,16.757672110741936,4000,all,28
0.0665106,0.0973358,0.0,0.6833107654121094,0.31668923458789056,snapshot_29.xyz,32,4000,16.757672110741936,4000,all,29
0.0660083,0.0971968,0.0,0.6791200944887075,0.32087990551129253,snapshot_30.xyz,32,4000,16.757672110741936,4000,all,30
0.0670844,0.0969188,0.0,0.6921711783472351,0.30782882165276493,snapshot_31.xyz,32,4000,16.757672110741936,4000,all,31
0.06608,0.0967102,0.0,0.6832784959600953,0.31672150403990473,snapshot_32.xyz,32,4000,16.757672110741936,4000,all,32
0.0653619,0.0967797,0.0,0.6753678715681078,0.32463212843189215,snapshot_33.xyz,32,4000,16.757672110741936,4000,all,33
0.0651463,0.0954581,0.0,0.682459634122196,0.317540365877804,snapshot_34.xyz,32,4000,16.757672110741936,4000,all,34
0.0660083,0.0963626,0.0,0.6849991594249222,0.3150008405750778,snapshot_35.xyz,32,4000,16.757672110741936,4000,all,35
0.0663671,0.0967797,0.0,0.6857543472443085,0.3142456527556915,snapshot_36.xyz,32,4000,16.757672110741936,4000,all,36
0.0670127,0.0966407,0.0,0.6934210948389239,0.3065789051610761,snapshot_37.xyz,32,4000,16.757672110741936,4000,all,37
0.0650744,0.0969188,0.0,0.6714321679591576,0.3285678320408424,snapshot_38.xyz,32,4000,16.757672110741936,4000,all,38
0.0654337,0.0971273,0.0,0.6736900953696849,0.32630990463031506,snapshot_39.xyz,32,4000,16.757672110741936,4000,all,39
0.0670127,0.0977526,0.0,0.6855336840145428,0.31446631598545716,snapshot_40.xyz,32,4000,16.757672110741936,4000,all,40
0.0656492,0.0964321,0.0,0.6807816069545307,0.3192183930454693,snapshot_41.xyz,32,4000,16.757672110741936,4000,all,41
0.0662236,0.0962235,0.0,0.6882268884420125,0.3117731115579875,snapshot_42.xyz,32,4000,16.757672110741936,4000,all,42
0.0655056,0.0959452,0.0,0.6827397305962154,0.3172602694037846,snapshot_43.xyz,32,4000,16.757672110741936,4000,all,43
0.0651463,0.0960148,0.0,0.6785026891687532,0.3214973108312468,snapshot_44.xyz,32,4000,16.757672110741936,4000,all,44
0.0658647,0.0967102,0.0,0.6810522571559153,0.31894774284408467,snapshot_45.xyz,32,4000,16.757672110741936,4000,all,45
0.0670127,0.0958756,0.0,0.6989546871153869,0.3010453128846131,snapshot_46.xyz,32,4000,16.757672110741936,4000,all,46
0.0659365,0.0965712,0.0,0.6827760243219511,0.31722397567804894,snapshot_47.xyz,32,4000,16.757672110741936,4000,all,47
0.0655056,0.0971968,0.0,0.6739481135181404,0.32605188648185957,snapshot_48.xyz,32,4000,16.757672110741936,4000,all,48
0.06608,0.0969188,0.0,0.6818078639025659,0.31819213609743413,snapshot_49.xyz,32,4000,16.757672110741936,4000,all,49
0.06529,0.0969188,0.0,0.6736567105659583,0.3263432894340417,snapshot_50.xyz,32,4000,16.757672110741936,4000,all,50
0.0659365,0.096293,0.0,0.6847486317800878,0.3152513682199122,snapshot_51.xyz,32,4000,16.757672110741936,4000,all,51
0.0659365,0.0960843,0.0,0.6862359407312121,0.3137640592687879,snapshot_52.xyz,32,4000,16.757672110741936,4000,all,52
0.0650026,0.0965016,0.0,0.673590904192262,0.326409095807738,snapshot_53.xyz,32,4000,16.757672110741936,4000,all,53
0.0650026,0.0967102,0.0,0.6721379957853463,0.3278620042146537,snapshot_54.xyz,32,4000,16.757672110741936,4000,all,54
0.0671561,0.0967102,0.0,0.6944055539126173,0.30559444608738273,snapshot_55.xyz,32,4000,16.757672110741936,4000,all,55
0.0662236,0.096293,0.0,0.6877301569169098,0.31226984308309025,snapshot_56.xyz,32,4000,16.757672110741936,4000,all,56
0.0657929,0.0969883,0.0,0.6783591422882966,0.32164085771170337,snapshot_57.xyz,32,4000,16.757672110741936,4000,all,57
0.0664389,0.0972663,0.0,0.6830618621249086,0.3169381378750914,snapshot_58.xyz,32,4000,16.757672110741936,4000,all,58
0.0663671,0.0964321,0.0,0.688226223425602,0.311773776574398,snapshot_59.xyz,32,4000,16.757672110741936,4000,all,59
0.0660083,0.0963626,0.0,0.6849991594249222,0.3150008405750778,snapshot_60.xyz,32,4000,16.757672110741936,4000,all,60
0.0664389,0.0960843,0.0,0.6914646825756132,0.3085353174243868,snapshot_61.xyz,32,4000,16.757672110741936,4000,all,61
0.065721,0.0958756,0.0,0.6854820204515018,0.31451797954849825,snapshot_62.xyz,32,4000,16.757672110741936,4000,all,62
0.0657929,0.0960148,0.0,0.6852370676187421,0.31476293238125785,snapshot_63.xyz,32,4000,16.757672110741936,4000,all,63
0.0670844,0.0964321,0.0,0.6956646179021301,0.3043353820978699,snapshot_64.xyz,32,4000,16.757672110741936,4000,all,64
0.0664389,0.0967797,0.0,0.6864962383640371,0.31350376163596294,snapshot_65.xyz,32,4000,16.757672110741936,4000,all,65
0.0660083,0.0956669,0.0,0.6899805470857737,0.3100194529142263,snapshot_66.xyz,32,4000,16.757672110741936,4000,all,66
0.0661518,0.0965712,0.0,0.6850054674685621,0.31499453253143794,snapshot_67.xyz,32,4000,16.757672110741936,4000,all,67
0.0658647,0.0966407,0.0,0.6815420418105416,0.31845795818945843,snapshot_68.xyz,32,4000,16.757672110741936,4000,all,68
0.065721,0.0969883,0.0,0.6776178157571584,0.3223821842428416,snapshot_69.xyz,32,4000,16.757672110741936,4000,all,69
0.0659365,0.0959452,0.0,0.6872308359355132,0.31276916406448685,snapshot_70.xyz,32,4000,16.757672110741936,4000,all,70
0.0652182,0.0960148,0.0,0.6792515320554748,0.32074846794452516,snapshot_71.xyz,32,4000,16.757672110741936,4000,all,71
0.0660083,0.0956669,0.0,0.6899805470857737,0.3100194529142263,snapshot_72.xyz,32,4000,16.757672110741936,4000,all,72
0.0659365,0.0962235,0.0,0.6852432098188072,0.31475679018119285,snapshot_73.xyz,32,4000,16.757672110741936,4000,all,73
0.0665106,0.0965712,0.0,0.6887208608777773,0.3112791391222227,snapshot_74.xyz,32,4000,16.757672110741936,4000,all,74
0.0663671,0.0969883,0.0,0.6842794440154122,0.3157205559845878,snapshot_75.xyz,32,4000,16.757672110741936,4000,all,75
0.0655774,0.0973358,0.0,0.6737233371483051,0.3262766628516949,snapshot_76.xyz,32,4000,16.757672110741936,4000,all,76
0.0665106,0.0972663,0.0,0.6837990136357608,0.3162009863642392,snapshot_77.xyz,32,4000,16.757672110741936,4000,all,77
0.0653619,0.0969188,0.0,0.6743985686987458,0.3256014313012542,snapshot_78.xyz,32,4000,16.757672110741936,4000,all,78
0.065721,0.0959452,0.0,0.6849847621350521,0.3150152378649479,snapshot_79.xyz,32,4000,16.757672110741936,4000,all,79
0.0655056,0.096293,0.0,0.6802737478321372,0.31972625216786277,snapshot_80.xyz,32,4000,16.757672110741936,4000,all,80
0.0655774,0.0960148,0.0,0.6829926219707795,0.3170073780292205,snapshot_81.xyz,32,4000,16.757672110741936,4000,all,81
0.0668693,0.0964321,0.0,0.6934340328583533,0.30656596714164674,snapshot_82.xyz,32,4000,16.757672110741936,4000,all,82
0.0667976,0.0965712,0.0,0.6916927614029856,0.30830723859701437,snapshot_83.xyz,32,4000,16.757672110741936,4000,all,83
0.0660083,0.0969188,0.0,0.6810680693529017,0.31893193064709835,snapshot_84.xyz,32,4000,16.757672110741936,4000,all,84
0.0657929,0.0962235,0.0,0.6837508508836199,0.31624914911638013,snapshot_85.xyz,32,4000,16.757672110741936,4000,all,85
0.06608,0.0969188,0.0,0.6818078639025659,0.31819213609743413,snapshot_86.xyz,32,4000,16.757672110741936,4000,all,86
0.0661518,0.0963626,0.0,0.6864883263838875,0.31351167361611254,snapshot_87.xyz,32,4000,16.757672110741936,4000,all,87
0.06608,0.096293,0.0,0.6862388750999553,0.3137611249000447,snapshot_88.xyz,32,4000,16.757672110741936,4000,all,88
0.0664389,0.0963626,0.0,0.689467698048828,0.310532301951172,snapshot_89.xyz,32,4000,16.757672110741936,4000,all,89
0.0656492,0.0956669,0.0,0.6862268977044308,0.3137731022955692,snapshot_90.xyz,32,4000,16.757672110741936,4000,all,90
0.0668693,0.0965016,0.0,0.6929346249181361,0.30706537508186393,snapshot_91.xyz,32,4000,16.757672110741936,4000,all,91
0.0667976,0.0967102,0.0,0.6906986026292987,0.3093013973707013,snapshot_92.xyz,32,4000,16.757672110741936,4000,all,92
0.0654337,0.0969883,0.0,0.6746556027892023,0.32534439721079766,snapshot_93.xyz,32,4000,16.757672110741936,4000,all,93
0.0663671,0.0974747,0.0,0.680864880835745,0.31913511916425497,snapshot_94.xyz,32,4000,16.757672110741936,4000,all,94
0.066941,0.0968493,0.0,0.691187236252611,0.308812763747389,snapshot_95.xyz,32,4000,16.757672110741936,4000,all,95
0.0673711,0.0964321,0.0,0.6986376942947421,0.3013623057052579,snapshot_96.xyz,32,4000,16.757672110741936,4000,all,96
0.0665824,0.0963626,0.0,0.6909568650077934,0.3090431349922066,snapshot_97.xyz,32,4000,16.757672110741936,4000,all,97
0.0665824,0.0965016,0.0,0.6899616172167093,0.31003838278329066,snapshot_98.xyz,32,4000,16.757672110741936,4000,all,98
0.06529,0.0967797,0.0,0.6746249471738391,0.32537505282616086,snapshot_99.xyz,32,4000,16.757672110741936,4000,all,99
0.0675861,0.0965016,0.0,0.7003624810365837,0.2996375189634163,snapshot_100.xyz,32,4000,16.757672110741936,4000,all,100
0.0659365,0.0965712,0.0,0.6827760243219511,0.31722397567804894,snapshot_101.xyz,32,4000,16.757672110741936,4000,all,101
0.0651463,0.0957365,0.0,0.6804750539240519,0.31952494607594806,snapshot_102.xyz,32,4000,16.757672110741936,4000,all,102
0.0652182,0.0961539,0.0,0.678268900169416,0.321731099830584,snapshot_103.xyz,32,4000,16.757672110741936,4000,all,103
0.0656492,0.0962235,0.0,0.6822574527012633,0.31774254729873674,snapshot_104.xyz,32,4000,16.757672110741936,4000,all,104
0.06608,0.0960148,0.0,0.6882272316351229,0.3117727683648771,snapshot_105.xyz,32,4000,16.757672110741936,4000,all,105
0.0650026,0.0965016,0.0,0.673590904192262,0.326409095807738,snapshot_106.xyz,32,4000,16.757672110741936,4000,all,106
0.0655056,0.096293,0.0,0.6802737478321372,0.31972625216786277,snapshot_107.xyz,32,4000,16.757672110741936,4000,all,107
0.0646431,0.0955277,0.0,0.6766948225488523,0.32330517745114773,snapshot_108.xyz,32,4000,16.757672110741936,4000,all,108
0.0664389,0.0966407,0.0,0.6874836378461663,0.3125163621538337,snapshot_109.xyz,32,4000,16.757672110741936,4000,all,109
0.0650026,0.0963626,0.0,0.6745625377480474,0.3254374622519526,snapshot_110.xyz,32,4000,16.757672110741936,4000,all,110
0.0663671,0.0970578,0.0,0.6837894532948408,0.31621054670515925,snapshot_111.xyz,32,4000,16.757672110741936,4000,all,111
0.0664389,0.0963626,0.0,0.689467698048828,0.310532301951172,snapshot_112.xyz,32,4000,16.757672110741936,4000,all,112
0.0674428,0.0988634,0.0,0.6821816769401011,0.3178183230598989,snapshot_113.xyz,32,4000,16.757672110741936,4000,all,113
0.067801,0.0986552,0.0,0.6872521671437491,0.31274783285625085,snapshot_114.xyz,32,4000,16.757672110741936,4000,all,114
0.067801,0.0986552,0.0,0.6872521671437491,0.31274783285625085,snapshot_115.xyz,32,4000,16.757672110741936,4000,all,115
0.0673711,0.0980999,0.0,0.6867601292152183,0.31323987078478166,snapshot_116.xyz,32,4000,16.757672110741936,4000,all,116
0.0688032,0.100736,0.0,0.6830050825921219,0.3169949174078781,snapshot_117.xyz,32,4000,16.757672110741936,4000,all,117
0.0675144,0.0981693,0.0,0.6877343527966483,0.3122656472033517,snapshot_118.xyz,32,4000,16.757672110741936,4000,all,118
0.0692324,0.10025,0.0,0.690597506234414,0.30940249376558604,snapshot_119.xyz,32,4000,16.757672110741936,4000,all,119
0.0686601,0.0992797,0.0,0.691582468520755,0.308417531479245,snapshot_120.xyz,32,4000,16.757672110741936,4000,all,120
0.0685886,0.100389,0.0,0.6832282421380829,0.31677175786191714,snapshot_121.xyz,32,4000,16.757672110741936,4000,all,121
0.0680875,0.0990022,0.0,0.6877372422026985,0.3122627577973015,snapshot_122.xyz,32,4000,16.757672110741936,4000,all,122
0.0683739,0.100112,0.0,0.6829740690426722,0.3170259309573278,snapshot_123.xyz,32,4000,16.757672110741936,4000,all,123
0.0690178,0.100043,0.0,0.6898813510190618,0.3101186489809382,snapshot_124.xyz,32,4000,16.757672110741936,4000,all,124
0.0679443,0.0980304,0.0,0.6930941830289379,0.3069058169710621,snapshot_125.xyz,32,4000,16.757672110741936,4000,all,125
0.0685886,0.0994184,0.0,0.6898984493816034,0.3101015506183966,snapshot_126.xyz,32,4000,16.757672110741936,4000,all,126
0.0683023,0.0981693,0.0,0.6957602835102216,0.30423971648977843,snapshot_127.xyz,32,4000,16.757672110741936,4000,all,127
0.0683023,0.0990022,0.0,0.6899068909579786,0.31009310904202136,snapshot_128.xyz,32,4000,16.757672110741936,4000,all,128
0.0680159,0.0996265,0.0,0.6827089178080129,0.3172910821919871,snapshot_129.xyz,32,4000,16.757672110741936,4000,all,129
0.0682307,0.10032,0.0,0.680130582137161,0.31986941786283896,snapshot_130.xyz,32,4000,16.757672110741936,4000,all,130
0.0684454,0.0995572,0.0,0.6874982422165349,0.3125017577834651,snapshot_131.xyz,32,4000,16.757672110741936,4000,all,131
0.0688032,0.0990716,0.0,0.6944795481247905,0.3055204518752095,snapshot_132.xyz,32,4000,16.757672110741936,4000,all,132
0.0684454,0.0982387,0.0,0.6967254249089209,0.30327457509107913,snapshot_133.xyz,32,4000,16.757672110741936,4000,all,133
0.0691609,0.100043,0.0,0.6913117359535399,0.3086882640464601,snapshot_134.xyz,32,4000,16.757672110741936,4000,all,134
0.0684454,0.0997652,0.0,0.6860648803390361,0.3139351196609639,snapshot_135.xyz,32,4000,16.757672110741936,4000,all,135
0.067801,0.0986552,0.0,0.6872521671437491,0.31274783285625085,snapshot_136.xyz,32,4000,16.757672110741936,4000,all,136
0.0695898,0.0995572,0.0,0.6989931416311427,0.3010068583688573,snapshot_137.xyz,32,4000,16.757672110741936,4000,all,137
0.0692324,0.100943,0.0,0.6858563743895069,0.31414362561049314,snapshot_138.xyz,32,4000,16.757672110741936,4000,all,138
0.0682307,0.0987246,0.0,0.6911215644327757,0.3088784355672243,snapshot_139.xyz,32,4000,16.757672110741936,4000,all,139
0.0700186,0.0994878,0.0,0.7037908165624328,0.2962091834375672,snapshot_140.xyz,32,4000,16.757672110741936,4000,all,140
0.0707327,0.100597,0.0,0.7031293179717089,0.29687068202829114,snapshot_141.xyz,32,4000,16.757672110741936,4000,all,141
0.0699471,0.098794,0.0,0.7080095957244367,0.29199040427556333,snapshot_142.xyz,32,4000,16.757672110741936,4000,all,142
0.0697328,0.100112,0.0,0.6965478663896435,0.3034521336103565,snapshot_143.xyz,32,4000,16.757672110741936,4000,all,143
0.0689463,0.10025,0.0,0.6877436408977556,0.31225635910224436,snapshot_144.xyz,32,4000,16.757672110741936,4000,all,144
0.0693039,0.0986552,0.0,0.7024860321604943,0.2975139678395057,snapshot_145.xyz,32,4000,16.757672110741936,4000,all,145
0.0695184,0.0996265,0.0,0.6977902465709424,0.30220975342905765,snapshot_146.xyz,32,4000,16.757672110741936,4000,all,146
0.0698042,0.0998345,0.0,0.6991991746340193,0.30080082536598074,snapshot_147.xyz,32,4000,16.757672110741936,4000,all,147
0.0703757,0.0996265,0.0,0.7063953867695844,0.29360461323041565,snapshot_148.xyz,32,4000,16.757672110741936,4000,all,148
0.0709468,0.0992103,0.0,0.7151152652496767,0.2848847347503233,snapshot_149.xyz,32,4000,16.757672110741936,4000,all,149
0.0702329,0.0985858,0.0,0.7124038147481686,0.2875961852518314,snapshot_150.xyz,32,4000,16.757672110741936,4000,all,150
0.0708041,0.099141,0.0,0.7141757698631241,0.28582423013687586,snapshot_151.xyz,32,4000,16.757672110741936,4000,all,151
0.0696613,0.099141,0.0,0.7026487527864353,0.29735124721356465,snapshot_152.xyz,32,4000,16.757672110741936,4000,all,152
0.0700186,0.0993491,0.0,0.7047733698644477,0.2952266301355523,snapshot_153.xyz,32,4000,16.757672110741936,4000,all,153
0.0707327,0.0996265,0.0,0.7099787707085965,0.2900212292914035,snapshot_154.xyz,32,4000,16.757672110741936,4000,all,154
0.0694469,0.0988634,0.0,0.702453081726908,0.297546918273092,snapshot_155.xyz,32,4000,16.757672110741936,4000,all,155
0.0721591,0.100043,0.0,0.721280849234829,0.27871915076517095,snapshot_156.xyz,32,4000,16.757672110741936,4000,all,156
0.0712322,0.100043,0.0,0.7120158331917275,0.28798416680827255,snapshot_157.xyz,32,4000,16.757672110741936,4000,all,157
0.0716601,0.100736,0.0,0.7113653510165184,0.28863464898348157,snapshot_158.xyz,32,4000,16.757672110741936,4000,all,158
0.0715175,0.099141,0.0,0.7213715818884214,0.27862841811157857,snapshot_159.xyz,32,4000,16.757672110741936,4000,all,159
0.0717314,0.0997652,0.0,0.7190022172059997,0.28099778279400034,snapshot_160.xyz,32,4000,16.757672110741936,4000,all,160
0.0718027,0.0992797,0.0,0.7232364723100493,0.2767635276899507,snapshot_161.xyz,32,4000,16.757672110741936,4000,all,161
0.0716601,0.0994878,0.0,0.7202903270551767,0.2797096729448233,snapshot_162.xyz,32,4000,16.757672110741936,4000,all,162
0.07009,0.0985164,0.0,0.7114551485843981,0.28854485141560193,snapshot_163.xyz,32,4000,16.757672110741936,4000,all,163
0.0706613,0.098794,0.0,0.7152387796829767,0.28476122031702333,snapshot_164.xyz,32,4000,16.757672110741936,4000,all,164
0.0716601,0.100389,0.0,0.7138242237695365,0.28617577623046353,snapshot_165.xyz,32,4000,16.757672110741936,4000,all,165
0.0708754,0.0992797,0.0,0.7138961942874525,0.28610380571254745,snapshot_166.xyz,32,4000,16.757672110741936,4000,all,166
0.0728002,0.100043,0.0,0.7276890936897134,0.27231090631028665,snapshot_167.xyz,32,4000,16.757672110741936,4000,all,167
0.0732985,0.0999732,0.0,0.7331814926400275,0.2668185073599725,snapshot_168.xyz,32,4000,16.757672110741936,4000,all,168
0.0724441,0.10032,0.0,0.7221301834130781,0.2778698165869219,snapshot_169.xyz,32,4000,16.757672110741936,4000,all,169
0.0713035,0.0990716,0.0,0.719716851246977,0.28028314875302296,snapshot_170.xyz,32,4000,16.757672110741936,4000,all,170
0.0729426,0.0993491,0.0,0.7342049399541616,0.2657950600458384,snapshot_171.xyz,32,4000,16.757672110741936,4000,all,171
0.0729426,0.0999039,0.0,0.7301276526742199,0.26987234732578014,snapshot_172.xyz,32,4000,16.757672110741936,4000,all,172
0.0709468,0.0987246,0.0,0.718633451034494,0.28136654896550595,snapshot_173.xyz,32,4000,16.757672110741936,4000,all,173
0.0722304,0.0992797,0.0,0.7275445030555089,0.2724554969444911,snapshot_174.xyz,32,4000,16.757672110741936,4000,all,174
0.0742943,0.10032,0.0,0.7405731658692184,0.2594268341307816,snapshot_175.xyz,32,4000,16.757672110741936,4000,all,175
0.0728002,0.0989328,0.0,0.735855045040674,0.264144954959326,snapshot_176.xyz,32,4000,16.757672110741936,4000,all,176
0.0740099,0.099141,0.0,0.7465115340777276,0.25348846592227237,snapshot_177.xyz,32,4000,16.757672110741936,4000,all,177
0.0726578,0.0989328,0.0,0.7344156841815859,0.26558431581841413,snapshot_178.xyz,32,4000,16.757672110741936,4000,all,178
0.0745786,0.100666,0.0,0.7408519261716964,0.2591480738283036,snapshot_179.xyz,32,4000,16.757672110741936,4000,all,179
0.0736543,0.10032,0.0,0.7341935805422648,0.2658064194577352,snapshot_180.xyz,32,4000,16.757672110741936,4000,all,180
0.0731562,0.10025,0.0,0.7297376558603491,0.2702623441396509,snapshot_181.xyz,32,4000,16.757672110741936,4000,all,181
0.0734409,0.100112,0.0,0.7335873821320121,0.26641261786798787,snapshot_182.xyz,32,4000,16.757672110741936,4000,all,182
0.0737254,0.100181,0.0,0.7359219812140025,0.26407801878599746,snapshot_183.xyz,32,4000,16.757672110741936,4000,all,183
0.0740099,0.100458,0.0,0.7367248004141034,0.2632751995858966,snapshot_184.xyz,32,4000,16.757672110741936,4000,all,184
0.0741521,0.0994878,0.0,0.7453386244343527,0.2546613755656473,snapshot_185.xyz,32,4000,16.757672110741936,4000,all,185
0.0745076,0.100043,0.0,0.744755755025339,0.255244244974661,snapshot_186.xyz,32,4000,16.757672110741936,4000,all,186
0.075289,0.100666,0.0,0.7479089265491824,0.2520910734508176,snapshot_187.xyz,32,4000,16.757672110741936,4000,all,187
0.0746497,0.0992797,0.0,0.7519130295518621,0.24808697044813788,snapshot_188.xyz,32,4000,16.757672110741936,4000,all,188
0.0758569,0.100666,0.0,0.7535503546381102,0.24644964536188985,snapshot_189.xyz,32,4000,16.757672110741936,4000,all,189
0.0747208,0.0996265,0.0,0.7500092846782733,0.24999071532172668,snapshot_190.xyz,32,4000,16.757672110741936,4000,all,190
0.0759279,0.0999732,0.0,0.7594825413210742,0.24051745867892582,snapshot_191.xyz,32,4000,16.757672110741936,4000,all,191
0.0741521,0.0997652,0.0,0.7432661890117997,0.25673381098820025,snapshot_192.xyz,32,4000,16.757672110741936,4000,all,192
0.075218,0.100528,0.0,0.748229349037084,0.25177065096291595,snapshot_193.xyz,32,4000,16.757672110741936,4000,all,193
0.0747208,0.10025,0.0,0.74534463840399,0.25465536159601,snapshot_194.xyz,32,4000,16.757672110741936,4000,all,194
0.0764954,0.0992103,0.0,0.7710429259865156,0.22895707401348442,snapshot_195.xyz,32,4000,16.757672110741936,4000,all,195
0.0762826,0.100943,0.0,0.7556997513448184,0.24430024865518163,snapshot_196.xyz,32,4000,16.757672110741936,4000,all,196
0.0736543,0.0999039,0.0,0.7372514986902413,0.2627485013097587,snapshot_197.xyz,32,4000,16.757672110741936,4000,all,197
0.0762117,0.100112,0.0,0.761264383890043,0.23873561610995697,snapshot_198.xyz,32,4000,16.757672110741936,4000,all,198
0.075786,0.0990716,0.0,0.7649619063384462,0.23503809366155382,snapshot_199.xyz,32,4000,16.757672110741936,4000,all,199
0.0746497,0.0998345,0.0,0.7477345005984904,0.25226549940150955,snapshot_200.xyz,32,4000,16.757672110741936,4000,all,200
0.075502,0.100181,0.0,0.7536558828520378,0.24634411714796223,snapshot_201.xyz,32,4000,16.757672110741936,4000,all,201
0.07536,0.100181,0.0,0.7522384484083807,0.24776155159161928,snapshot_202.xyz,32,4000,16.757672110741936,4000,all,202
0.0760698,0.100597,0.0,0.7561835840034992,0.24381641599650083,snapshot_203.xyz,32,4000,16.757672110741936,4000,all,203
0.0759988,0.0995572,0.0,0.7633681943646468,0.23663180563535324,snapshot_204.xyz,32,4000,16.757672110741936,4000,all,204
0.0768499,0.100458,0.0,0.7649953214278603,0.2350046785721397,snapshot_205.xyz,32,4000,16.757672110741936,4000,all,205
0.0772751,0.100874,0.0,0.7660556734143584,0.23394432658564157,snapshot_206.xyz,32,4000,16.757672110741936,4000,all,206
0.0775585,0.101013,0.0,0.76780711393583,0.23219288606417,snapshot_207.xyz,32,4000,16.757672110741936,4000,all,207
0.0766372,0.100874,0.0,0.7597319428197553,0.2402680571802447,snapshot_208.xyz,32,4000,16.757672110741936,4000,all,208
0.0764245,0.0993491,0.0,0.7692520616694063,0.2307479383305937,snapshot_209.xyz,32,4000,16.757672110741936,4000,all,209
0.0765663,0.100181,0.0,0.7642796538265739,0.23572034617342608,snapshot_210.xyz,32,4000,16.757672110741936,4000,all,210
0.0779834,0.100805,0.0,0.7736064679331381,0.22639353206686186,snapshot_211.xyz,32,4000,16.757672110741936,4000,all,211
0.0771334,0.10025,0.0,0.7694104738154613,0.23058952618453865,snapshot_212.xyz,32,4000,16.757672110741936,4000,all,212
0.0766372,0.0994878,0.0,0.7703175665760023,0.22968243342399774,snapshot_213.xyz,32,4000,16.757672110741936,4000,all,213
0.0774168,0.100389,0.0,0.7711681558736514,0.2288318441263486,snapshot_214.xyz,32,4000,16.757672110741936,4000,all,214
