cid,cid_shuffled,cid_shuffled_std,cid_normalized,compression_gain,snapshot,nbins,n_particles_total,box_length,n_particles_filtered,atom_types,snapshot_num
0.0670127,0.0963626,0.0,0.6954222903906702,0.30457770960932984,snapshot_23.xyz,32,4000,16.757672110741936,4000,all,23
0.064715,0.0955277,0.0,0.6774474838188295,0.32255251618117053,snapshot_24.xyz,32,4000,16.757672110741936,4000,all,24
0.0670844,0.0966407,0.0,0.6941630182728395,0.30583698172716045,snapshot_25.xyz,32,4000,16.757672110741936,4000,all,25
0.0666541,0.0963626,0.0,0.6917009296137712,0.30829907038622884,snapshot_26.xyz,32,4000,16.757672110741936,4000,all,26
0.06608,0.0958756,0.0,0.6892264559491674,0.3107735440508326,snapshot_27.xyz,32,4000,16.757672110741936,4000,all,27
0.0658647,0.0955277,0.0,0.6894827364209544,0.31051726357904563,snapshot_28.xyz,32,4000,16.757672110741936,4000,all,28
0.0653619,0.0963626,0.0,0.6782911627540145,0.32170883724598553,snapshot_29.xyz,32,4000,16.757672110741936,4000,all,29
0.0665824,0.0968493,0.0,0.6874845765534702,0.3125154234465298,snapshot_30.xyz,32,4000,16.757672110741936,4000,all,30
0.0652182,0.0966407,0.0,0.6748523137767007,0.32514768622329926,snapshot_31.xyz,32,4000,16.757672110741936,4000,all,31
0.0668693,0.0964321,0.0,0.6934340328583533,0.30656596714164674,snapshot_32.xyz,32,4000,16.757672110741936,4000,all,32
0.065721,0.096293,0.0,0.6825106705575691,0.3174893294424309,snapshot_33.xyz,32,4000,16.757672110741936,4000,all,33
0.0659365,0.0957365,0.0,0.6887289591744005,0.31127104082559953,snapshot_34.xyz,32,4000,16.757672110741936,4000,all,34
0.0649307,0.0966407,0.0,0.6718773767160213,0.3281226232839787,snapshot_35.xyz,32,4000,16.757672110741936,4000,all,35
0.065721,0.0960843,0.0,0.6839931185427797,0.31600688145722033,snapshot_36.xyz,32,4000,16.757672110741936,4000,all,36
0.0659365,0.0965016,0.0,0.6832684639425667,0.3167315360574333,snapshot_37.xyz,32,4000,16.757672110741936,4000,all,37
0.0667976,0.0967797,0.0,0.6902025941390602,0.30979740586093985,snapshot_38.xyz,32,4000,16.757672110741936,4000,all,38
0.0659365,0.0971273,0.0,0.6788668067577293,0.32113319324227074,snapshot_39.xyz,32,4000,16.757672110741936,4000,all,39
0.0656492,0.096293,0.0,0.6817650296490919,0.3182349703509081,snapshot_40.xyz,32,4000,16.757672110741936,4000,all,40
0.06608,0.0959452,0.0,0.6887264813664468,0.31127351863355324,snapshot_41.xyz,32,4000,16.757672110741936,4000,all,41
0.0652182,0.0963626,0.0,0.6767999203010296,0.32320007969897036,snapshot_42.xyz,32,4000,16.757672110741936,4000,all,42
0.0657929,0.0967102,0.0,0.6803098328821573,0.3196901671178427,snapshot_43.xyz,32,4000,16.757672110741936,4000,all,43
0.0661518,0.0961539,0.0,0.6879783347321325,0.31202166526786745,snapshot_44.xyz,32,4000,16.757672110741936,4000,all,44
0.0663671,0.0965016,0.0,0.6877305661253285,0.31226943387467154,snapshot_45.xyz,32,4000,16.757672110741936,4000,all,45
0.0657929,0.0964321,0.0,0.6822717746476537,0.31772822535234635,snapshot_46.xyz,32,4000,16.757672110741936,4000,all,46
0.0655056,0.0970578,0.0,0.6749132990856994,0.3250867009143006,snapshot_47.xyz,32,4000,16.757672110741936,4000,all,47
0.0656492,0.0967102,0.0,0.6788239503175467,0.3211760496824533,snapshot_48.xyz,32,4000,16.757672110741936,4000,all,48
0.0654337,0.0978915,0.0,0.66843086478397,0.33156913521603004,snapshot_49.xyz,32,4000,16.757672110741936,4000,all,49
0.0649307,0.096293,0.0,0.6743034280788841,0.3256965719211159,snapshot_50.xyz,32,4000,16.757672110741936,4000,all,50
0.0661518,0.0958756,0.0,0.6899753430487006,0.31002465695129944,snapshot_51.xyz,32,4000,16.757672110741936,4000,all,51
0.0658647,0.0955277,0.0,0.6894827364209544,0.31051726357904563,snapshot_52.xyz,32,4000,16.757672110741936,4000,all,52
0.0653619,0.0968493,0.0,0.6748825236733771,0.3251174763266229,snapshot_53.xyz,32,4000,16.757672110741936,4000,all,53
0.0671561,0.0964321,0.0,0.6964081462500556,0.30359185374994435,snapshot_54.xyz,32,4000,16.757672110741936,4000,all,54
0.0670844,0.0962235,0.0,0.6971727280757819,0.3028272719242181,snapshot_55.xyz,32,4000,16.757672110741936,4000,all,55
0.0672278,0.0967102,0.0,0.695146944169281,0.304853055830719,snapshot_56.xyz,32,4000,16.757672110741936,4000,all,56
0.06608,0.0965712,0.0,0.6842619745845553,0.3157380254154447,snapshot_57.xyz,32,4000,16.757672110741936,4000,all,57
0.0655056,0.0965016,0.0,0.678803253003059,0.321196746996941,snapshot_58.xyz,32,4000,16.757672110741936,4000,all,58
0.065721,0.0973358,0.0,0.6751986422261902,0.3248013577738098,snapshot_59.xyz,32,4000,16.757672110741936,4000,all,59
0.0670127,0.0974747,0.0,0.6874881379475904,0.31251186205240955,snapshot_60.xyz,32,4000,16.757672110741936,4000,all,60
0.06529,0.0959452,0.0,0.6804926145341299,0.3195073854658701,snapshot_61.xyz,32,4000,16.757672110741936,4000,all,61
0.0664389,0.0956669,0.0,0.6944815814038083,0.30551841859619167,snapshot_62.xyz,32,4000,16.757672110741936,4000,all,62
0.0667976,0.0965712,0.0,0.6916927614029856,0.30830723859701437,snapshot_63.xyz,32,4000,16.757672110741936,4000,all,63
0.0667258,0.0967797,0.0,0.6894607030193316,0.3105392969806684,snapshot_64.xyz,32,4000,16.757672110741936,4000,all,64
0.0667258,0.0967797,0.0,0.6894607030193316,0.3105392969806684,snapshot_65.xyz,32,4000,16.757672110741936,4000,all,65
0.0658647,0.0976137,0.0,0.6747485240289017,0.32525147597109827,snapshot_66.xyz,32,4000,16.757672110741936,4000,all,66
0.0661518,0.0969188,0.0,0.6825486902437917,0.3174513097562083,snapshot_67.xyz,32,4000,16.757672110741936,4000,all,67
0.065721,0.0958756,0.0,0.6854820204515018,0.31451797954849825,snapshot_68.xyz,32,4000,16.757672110741936,4000,all,68
0.0658647,0.0962235,0.0,0.6844970303512136,0.31550296964878644,snapshot_69.xyz,32,4000,16.757672110741936,4000,all,69
0.0652182,0.0965712,0.0,0.6753379889656544,0.32466201103434555,snapshot_70.xyz,32,4000,16.757672110741936,4000,all,70
0.0666541,0.0961539,0.0,0.6932022518067389,0.3067977481932611,snapshot_71.xyz,32,4000,16.757672110741936,4000,all,71
0.0656492,0.0960148,0.0,0.6837404233514001,0.31625957664859994,snapshot_72.xyz,32,4000,16.757672110741936,4000,all,72
0.0667258,0.0970578,0.0,0.6874851892377531,0.31251481076224685,snapshot_73.xyz,32,4000,16.757672110741936,4000,all,73
0.0668693,0.0963626,0.0,0.6939341611787145,0.30606583882128546,snapshot_74.xyz,32,4000,16.757672110741936,4000,all,74
0.0664389,0.0966407,0.0,0.6874836378461663,0.3125163621538337,snapshot_75.xyz,32,4000,16.757672110741936,4000,all,75
0.0665106,0.0969883,0.0,0.6857590039210916,0.31424099607890843,snapshot_76.xyz,32,4000,16.757672110741936,4000,all,76
0.0652182,0.0964321,0.0,0.6763121408742524,0.3236878591257476,snapshot_77.xyz,32,4000,16.757672110741936,4000,all,77
0.0673711,0.0965712,0.0,0.6976313849263549,0.3023686150736451,snapshot_78.xyz,32,4000,16.757672110741936,4000,all,78
0.0671561,0.0964321,0.0,0.6964081462500556,0.30359185374994435,snapshot_79.xyz,32,4000,16.757672110741936,4000,all,79
0.0655056,0.0965712,0.0,0.6783140315125006,0.3216859684874994,snapshot_80.xyz,32,4000,16.757672110741936,4000,all,80
0.0652182,0.0962235,0.0,0.6777782974013624,0.3222217025986376,snapshot_81.xyz,32,4000,16.757672110741936,4000,all,81
0.0659365,0.0967797,0.0,0.6813050670750167,0.3186949329249833,snapshot_82.xyz,32,4000,16.757672110741936,4000,all,82
0.0652182,0.096293,0.0,0.6772891072040543,0.32271089279594567,snapshot_83.xyz,32,4000,16.757672110741936,4000,all,83
0.0668693,0.096293,0.0,0.69443573260777,0.30556426739222997,snapshot_84.xyz,32,4000,16.757672110741936,4000,all,84
0.0658647,0.0968493,0.0,0.6800740944952622,0.31992590550473776,snapshot_85.xyz,32,4000,16.757672110741936,4000,all,85
0.0655774,0.0971968,0.0,0.6746868209652992,0.3253131790347008,snapshot_86.xyz,32,4000,16.757672110741936,4000,all,86
0.0661518,0.0969188,0.0,0.6825486902437917,0.3174513097562083,snapshot_87.xyz,32,4000,16.757672110741936,4000,all,87
0.065721,0.0965712,0.0,0.6805445101645211,0.3194554898354789,snapshot_88.xyz,32,4000,16.757672110741936,4000,all,88
0.06529,0.0955277,0.0,0.6834666803450727,0.31653331965492726,snapshot_89.xyz,32,4000,16.757672110741936,4000,all,89
0.0662954,0.0962235,0.0,0.6889730679096063,0.31102693209039367,snapshot_90.xyz,32,4000,16.757672110741936,4000,all,90
0.0672278,0.0967797,0.0,0.6946477412101919,0.3053522587898081,snapshot_91.xyz,32,4000,16.757672110741936,4000,all,91
0.0665106,0.0965016,0.0,0.6892175881021662,0.31078241189783384,snapshot_92.xyz,32,4000,16.757672110741936,4000,all,92
0.0668693,0.0967797,0.0,0.6909434519842489,0.3090565480157511,snapshot_93.xyz,32,4000,16.757672110741936,4000,all,93
0.0668693,0.0973358,0.0,0.6869959459931495,0.3130040540068505,snapshot_94.xyz,32,4000,16.757672110741936,4000,all,94
0.0664389,0.0973358,0.0,0.682574140244391,0.317425859755609,snapshot_95.xyz,32,4000,16.757672110741936,4000,all,95
0.06529,0.0967797,0.0,0.6746249471738391,0.32537505282616086,snapshot_96.xyz,32,4000,16.757672110741936,4000,all,96
0.0665824,0.0963626,0.0,0.6909568650077934,0.3090431349922066,snapshot_97.xyz,32,4000,16.757672110741936,4000,all,97
0.0653619,0.0958756,0.0,0.6817365419355915,0.3182634580644085,snapshot_98.xyz,32,4000,16.757672110741936,4000,all,98
0.0653619,0.0958756,0.0,0.6817365419355915,0.3182634580644085,snapshot_99.xyz,32,4000,16.757672110741936,4000,all,99
0.0662236,0.0967797,0.0,0.6842715982793912,0.3157284017206088,snapshot_100.xyz,32,4000,16.757672110741936,4000,all,100
0.066941,0.0964321,0.0,0.6941775612062788,0.3058224387937212,snapshot_101.xyz,32,4000,16.757672110741936,4000,all,101
0.0651463,0.0953885,0.0,0.682957589227213,0.31704241077278705,snapshot_102.xyz,32,4000,16.757672110741936,4000,all,102
0.0672994,0.0965712,0.0,0.6968889275477574,0.30311107245224256,snapshot_103.xyz,32,4000,16.757672110741936,4000,all,103
0.0647869,0.0952493,0.0,0.6801824265375178,0.3198175734624822,snapshot_104.xyz,32,4000,16.757672110741936,4000,all,104
0.0655774,0.0960843,0.0,0.6824985975856617,0.31750140241433833,snapshot_105.xyz,32,4000,16.757672110741936,4000,all,105
0.0662236,0.0959452,0.0,0.6902231690590045,0.3097768309409955,snapshot_106.xyz,32,4000,16.757672110741936,4000,all,106
0.0665106,0.0968493,0.0,0.6867432185880539,0.31325678141194613,snapshot_107.xyz,32,4000,16.757672110741936,4000,all,107
0.0668693,0.0968493,0.0,0.69044691081918,0.30955308918082003,snapshot_108.xyz,32,4000,16.757672110741936,4000,all,108
0.0670844,0.0974052,0.0,0.6887147708746556,0.3112852291253444,snapshot_109.xyz,32,4000,16.757672110741936,4000,all,109
0.0671561,0.0968493,0.0,0.6934082125529043,0.3065917874470957,snapshot_110.xyz,32,4000,16.757672110741936,4000,all,110
0.0671561,0.0978915,0.0,0.6860258551559634,0.31397414484403663,snapshot_111.xyz,32,4000,16.757672110741936,4000,all,111
0.0655774,0.0963626,0.0,0.6805275075599868,0.3194724924400132,snapshot_112.xyz,32,4000,16.757672110741936,4000,all,112
0.0650744,0.0971968,0.0,0.6695117534733654,0.33048824652663455,snapshot_113.xyz,32,4000,16.757672110741936,4000,all,113
0.0655056,0.096293,0.0,0.6802737478321372,0.31972625216786277,snapshot_114.xyz,32,4000,16.757672110741936,4000,all,114
0.0667976,0.0966407,0.0,0.6911953245371775,0.30880467546282253,snapshot_115.xyz,32,4000,16.757672110741936,4000,all,115
0.0672278,0.0985164,0.0,0.6824021178199772,0.31759788218002283,snapshot_116.xyz,32,4000,16.757672110741936,4000,all,116
0.0673711,0.0980304,0.0,0.6872470172517913,0.31275298274820873,snapshot_117.xyz,32,4000,16.757672110741936,4000,all,117
0.0685886,0.0994878,0.0,0.689417194872135,0.31058280512786496,snapshot_118.xyz,32,4000,16.757672110741936,4000,all,118
0.0670127,0.0983082,0.0,0.6816593122445533,0.31834068775544666,snapshot_119.xyz,32,4000,16.757672110741936,4000,all,119
0.0685886,0.0994878,0.0,0.689417194872135,0.31058280512786496,snapshot_120.xyz,32,4000,16.757672110741936,4000,all,120
0.0680159,0.0981693,0.0,0.6928428745035363,0.3071571254964637,snapshot_121.xyz,32,4000,16.757672110741936,4000,all,121
0.0678726,0.0990716,0.0,0.6850863415953715,0.3149136584046285,snapshot_122.xyz,32,4000,16.757672110741936,4000,all,122
0.0698042,0.100528,0.0,0.6943756963234123,0.30562430367658766,snapshot_123.xyz,32,4000,16.757672110741936,4000,all,123
0.0678726,0.0980999,0.0,0.6918722649054688,0.3081277350945312,snapshot_124.xyz,32,4000,16.757672110741936,4000,all,124
0.0692324,0.0995572,0.0,0.6954032455713901,0.3045967544286099,snapshot_125.xyz,32,4000,16.757672110741936,4000,all,125
0.0680875,0.100458,0.0,0.6777708096916123,0.3222291903083877,snapshot_126.xyz,32,4000,16.757672110741936,4000,all,126
0.0682307,0.099141,0.0,0.6882187994875985,0.31178120051240155,snapshot_127.xyz,32,4000,16.757672110741936,4000,all,127
0.0672994,0.0983776,0.0,0.6840927202940507,0.31590727970594934,snapshot_128.xyz,32,4000,16.757672110741936,4000,all,128
0.0693039,0.100666,0.0,0.6884538970456757,0.3115461029543243,snapshot_129.xyz,32,4000,16.757672110741936,4000,all,129
0.0690894,0.100389,0.0,0.6882168365059916,0.31178316349400836,snapshot_130.xyz,32,4000,16.757672110741936,4000,all,130
0.0676577,0.0990022,0.0,0.6833959245350103,0.3166040754649897,snapshot_131.xyz,32,4000,16.757672110741936,4000,all,131
0.067801,0.0980304,0.0,0.6916323915846513,0.3083676084153487,snapshot_132.xyz,32,4000,16.757672110741936,4000,all,132
0.0697328,0.101151,0.0,0.6893930855849175,0.3106069144150825,snapshot_133.xyz,32,4000,16.757672110741936,4000,all,133
0.0688748,0.100112,0.0,0.6879774652389323,0.31202253476106767,snapshot_134.xyz,32,4000,16.757672110741936,4000,all,134
0.0694469,0.0982387,0.0,0.7069199816365649,0.2930800183634351,snapshot_135.xyz,32,4000,16.757672110741936,4000,all,135
0.0680875,0.0978221,0.0,0.696033922804765,0.30396607719523505,snapshot_136.xyz,32,4000,16.757672110741936,4000,all,136
0.0689463,0.0995572,0.0,0.6925295207177382,0.3074704792822618,snapshot_137.xyz,32,4000,16.757672110741936,4000,all,137
0.0675861,0.0985164,0.0,0.686039075727493,0.313960924272507,snapshot_138.xyz,32,4000,16.757672110741936,4000,all,138
0.0688032,0.0990716,0.0,0.6944795481247905,0.3055204518752095,snapshot_139.xyz,32,4000,16.757672110741936,4000,all,139
0.0678726,0.0988634,0.0,0.686529089632766,0.31347091036723396,snapshot_140.xyz,32,4000,16.757672110741936,4000,all,140
0.0697328,0.100043,0.0,0.6970282778405285,0.30297172215947155,snapshot_141.xyz,32,4000,16.757672110741936,4000,all,141
0.0706613,0.101013,0.0,0.6995267935810241,0.3004732064189759,snapshot_142.xyz,32,4000,16.757672110741936,4000,all,142
0.0699471,0.0980999,0.0,0.7130190754526763,0.2869809245473237,snapshot_143.xyz,32,4000,16.757672110741936,4000,all,143
0.0704471,0.0988634,0.0,0.7125700714318949,0.2874299285681051,snapshot_144.xyz,32,4000,16.757672110741936,4000,all,144
0.0692324,0.0985858,0.0,0.7022552943730233,0.29774470562697675,snapshot_145.xyz,32,4000,16.757672110741936,4000,all,145
0.0702329,0.0992103,0.0,0.7079194398162287,0.29208056018377127,snapshot_146.xyz,32,4000,16.757672110741936,4000,all,146
0.0681591,0.0990716,0.0,0.6879781895114241,0.3120218104885759,snapshot_147.xyz,32,4000,16.757672110741936,4000,all,147
0.0694469,0.0990022,0.0,0.7014682502005006,0.29853174979949937,snapshot_148.xyz,32,4000,16.757672110741936,4000,all,148
0.0694469,0.0990716,0.0,0.7009768692541557,0.2990231307458443,snapshot_149.xyz,32,4000,16.757672110741936,4000,all,149
0.0704471,0.0983776,0.0,0.7160888250983964,0.28391117490160356,snapshot_150.xyz,32,4000,16.757672110741936,4000,all,150
0.0698042,0.098794,0.0,0.7065631516083972,0.2934368483916028,snapshot_151.xyz,32,4000,16.757672110741936,4000,all,151
0.0701615,0.0990022,0.0,0.7086862716182065,0.2913137283817935,snapshot_152.xyz,32,4000,16.757672110741936,4000,all,152
0.0701615,0.0988634,0.0,0.7096812369390493,0.2903187630609507,snapshot_153.xyz,32,4000,16.757672110741936,4000,all,153
0.0688032,0.0987246,0.0,0.6969205243677867,0.30307947563221327,snapshot_154.xyz,32,4000,16.757672110741936,4000,all,154
0.0715888,0.100943,0.0,0.7092002417205748,0.29079975827942517,snapshot_155.xyz,32,4000,16.757672110741936,4000,all,155
0.0700186,0.0990022,0.0,0.7072428693503781,0.29275713064962194,snapshot_156.xyz,32,4000,16.757672110741936,4000,all,156
0.0705899,0.0990716,0.0,0.7125139797883551,0.28748602021164493,snapshot_157.xyz,32,4000,16.757672110741936,4000,all,157
0.0717314,0.10122,0.0,0.7086682473819403,0.29133175261805966,snapshot_158.xyz,32,4000,16.757672110741936,4000,all,158
0.0711609,0.0999039,0.0,0.7122935140670184,0.28770648593298165,snapshot_159.xyz,32,4000,16.757672110741936,4000,all,159
0.0720878,0.10032,0.0,0.718578548644338,0.281421451355662,snapshot_160.xyz,32,4000,16.757672110741936,4000,all,160
0.0723016,0.0994878,0.0,0.7267383538484115,0.27326164615158854,snapshot_161.xyz,32,4000,16.757672110741936,4000,all,161
0.0699471,0.0987246,0.0,0.7085073021313837,0.2914926978686163,snapshot_162.xyz,32,4000,16.757672110741936,4000,all,162
0.0720878,0.100389,0.0,0.7180846507087428,0.28191534929125717,snapshot_163.xyz,32,4000,16.757672110741936,4000,all,163
0.0710895,0.0992797,0.0,0.7160527277983314,0.2839472722016686,snapshot_164.xyz,32,4000,16.757672110741936,4000,all,164
0.0718027,0.0999039,0.0,0.7187176876978776,0.2812823123021224,snapshot_165.xyz,32,4000,16.757672110741936,4000,all,165
0.0725866,0.100043,0.0,0.7255540117749367,0.2744459882250633,snapshot_166.xyz,32,4000,16.757672110741936,4000,all,166
0.0725153,0.100943,0.0,0.7183786889630782,0.2816213110369218,snapshot_167.xyz,32,4000,16.757672110741936,4000,all,167
0.0714462,0.100597,0.0,0.710221974810382,0.28977802518961804,snapshot_168.xyz,32,4000,16.757672110741936,4000,all,168
0.0718027,0.098794,0.0,0.726792112881349,0.27320788711865096,snapshot_169.xyz,32,4000,16.757672110741936,4000,all,169
0.0713749,0.098794,0.0,0.7224618903982023,0.2775381096017977,snapshot_170.xyz,32,4000,16.757672110741936,4000,all,170
0.0728714,0.0985164,0.0,0.7396880113361837,0.26031198866381633,snapshot_171.xyz,32,4000,16.757672110741936,4000,all,171
0.0710895,0.099141,0.0,0.7170544981390141,0.2829455018609859,snapshot_172.xyz,32,4000,16.757672110741936,4000,all,172
0.0734409,0.0992103,0.0,0.7402547920931597,0.2597452079068403,snapshot_173.xyz,32,4000,16.757672110741936,4000,all,173
0.0722304,0.100043,0.0,0.721993542776606,0.278006457223394,snapshot_174.xyz,32,4000,16.757672110741936,4000,all,174
0.0725153,0.100389,0.0,0.7223430853978026,0.27765691460219744,snapshot_175.xyz,32,4000,16.757672110741936,4000,all,175
0.0738677,0.10025,0.0,0.7368349127182043,0.26316508728179566,snapshot_176.xyz,32,4000,16.757672110741936,4000,all,176
0.0726578,0.0998345,0.0,0.7277824800044072,0.27221751999559285,snapshot_177.xyz,32,4000,16.757672110741936,4000,all,177
0.0730138,0.0990716,0.0,0.7369801234662609,0.26301987653373915,snapshot_178.xyz,32,4000,16.757672110741936,4000,all,178
0.0715888,0.098794,0.0,0.7246270016397756,0.27537299836022444,snapshot_179.xyz,32,4000,16.757672110741936,4000,all,179
0.0737966,0.100458,0.0,0.7346015250154293,0.2653984749845707,snapshot_180.xyz,32,4000,16.757672110741936,4000,all,180
0.0747208,0.0997652,0.0,0.7489665735146124,0.2510334264853876,snapshot_181.xyz,32,4000,16.757672110741936,4000,all,181
0.0732985,0.0996265,0.0,0.7357329626153684,0.26426703738463164,snapshot_182.xyz,32,4000,16.757672110741936,4000,all,182
0.074081,0.098794,0.0,0.7498532299532359,0.2501467700467641,snapshot_183.xyz,32,4000,16.757672110741936,4000,all,183
0.0743654,0.100181,0.0,0.7423104181431608,0.2576895818568392,snapshot_184.xyz,32,4000,16.757672110741936,4000,all,184
0.0748629,0.0999039,0.0,0.7493491245086528,0.25065087549134724,snapshot_185.xyz,32,4000,16.757672110741936,4000,all,185
0.0737966,0.0994184,0.0,0.7422831186178817,0.25771688138211835,snapshot_186.xyz,32,4000,16.757672110741936,4000,all,186
0.0742232,0.0999039,0.0,0.7429459710782061,0.25705402892179385,snapshot_187.xyz,32,4000,16.757672110741936,4000,all,187
0.073512,0.100181,0.0,0.7337918367754364,0.26620816322456364,snapshot_188.xyz,32,4000,16.757672110741936,4000,all,188
0.0746497,0.0994184,0.0,0.750864025170391,0.24913597482960903,snapshot_189.xyz,32,4000,16.757672110741936,4000,all,189
0.075715,0.100666,0.0,0.7521407426539248,0.24785925734607517,snapshot_190.xyz,32,4000,16.757672110741936,4000,all,190
0.0762826,0.0997652,0.0,0.7646213308849179,0.2353786691150821,snapshot_191.xyz,32,4000,16.757672110741936,4000,all,191
0.075076,0.100389,0.0,0.7478508601540009,0.25214913984599907,snapshot_192.xyz,32,4000,16.757672110741936,4000,all,192
0.0758569,0.0989328,0.0,0.766751774942183,0.23324822505781695,snapshot_193.xyz,32,4000,16.757672110741936,4000,all,193
0.075431,0.100666,0.0,0.7493195319174298,0.25068046808257016,snapshot_194.xyz,32,4000,16.757672110741936,4000,all,194
0.0750049,0.100112,0.0,0.7492098849288796,0.25079011507112037,snapshot_195.xyz,32,4000,16.757672110741936,4000,all,195
0.0759279,0.100874,0.0,0.7527003985169618,0.2472996014830382,snapshot_196.xyz,32,4000,16.757672110741936,4000,all,196
0.0743654,0.0990022,0.0,0.7511489643664484,0.2488510356335516,snapshot_197.xyz,32,4000,16.757672110741936,4000,all,197
0.0759279,0.100528,0.0,0.755291063186376,0.24470893681362405,snapshot_198.xyz,32,4000,16.757672110741936,4000,all,198
0.0750049,0.100112,0.0,0.7492098849288796,0.25079011507112037,snapshot_199.xyz,32,4000,16.757672110741936,4000,all,199
0.076779,0.100597,0.0,0.7632334960287086,0.2367665039712914,snapshot_200.xyz,32,4000,16.757672110741936,4000,all,200
0.0747918,0.10032,0.0,0.7455322966507177,0.25446770334928226,snapshot_201.xyz,32,4000,16.757672110741936,4000,all,201
0.075715,0.0987246,0.0,0.7669314436320837,0.23306855636791635,snapshot_202.xyz,32,4000,16.757672110741936,4000,all,202
0.0762826,0.0997652,0.0,0.7646213308849179,0.2353786691150821,snapshot_203.xyz,32,4000,16.757672110741936,4000,all,203
0.075218,0.100112,0.0,0.7513385008790154,0.24866149912098456,snapshot_204.xyz,32,4000,16.757672110741936,4000,all,204
0.0770625,0.10025,0.0,0.7687032418952618,0.23129675810473815,snapshot_205.xyz,32,4000,16.757672110741936,4000,all,205
0.075573,0.0992103,0.0,0.7617455042470389,0.2382544957529611,snapshot_206.xyz,32,4000,16.757672110741936,4000,all,206
0.0774877,0.0994184,0.0,0.7794100488440772,0.22058995115592284,snapshot_207.xyz,32,4000,16.757672110741936,4000,all,207
0.0764245,0.100181,0.0,0.7628642157694573,0.2371357842305427,snapshot_208.xyz,32,4000,16.757672110741936,4000,all,208
0.076779,0.0998345,0.0,0.7690627989322328,0.23093720106776716,snapshot_209.xyz,32,4000,16.757672110741936,4000,all,209
0.075573,0.100528,0.0,0.751760703485596,0.24823929651440402,snapshot_210.xyz,32,4000,16.757672110741936,4000,all,210
0.0770625,0.101082,0.0,0.7623760906986408,0.23762390930135924,snapshot_211.xyz,32,4000,16.757672110741936,4000,all,211
0.0780542,0.0999039,0.0,0.7812928224023287,0.21870717759767133,snapshot_212.xyz,32,4000,16.757672110741936,4000,all,212
0.0783373,0.0999039,0.0,0.7841265456103315,0.21587345438966854,snapshot_213.xyz,32,4000,16.757672110741936,4000,all,213
0.075644,0.100805,0.0,0.7503992857497148,0.24960071425028518,snapshot_214.xyz,32,4000,16.757672110741936,4000,all,214
